material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1219659,Rb3Ti4Tl(PO5)4,1,[9],3.08146401758745,-0.0211437983187505,Tricapped triangular prism (one square-face cap and two triangular-face caps),1.0,1.0,1.0
mp-1219683,Rb3Ti4Tl(PO5)4,1,[9],3.045525401761393,-0.0077296024176086,Tricapped triangular prism (one square-face cap and two triangular-face caps),1.0,1.0,1.0
mp-1220301,NbTlWO6,1,[6],3.124506207682534,0.0937708393057288,no_data,1.0,1.0,1.0
mp-1220473,NbTlTeO6,1,[3],2.662537947406292,0.2434101174353488,Pentagonal-face capped pentagonal antiprism,1.0,1.0,1.0
mp-1227293,Ca4Tl2CO9,1,[6],1.8046534570367747,0.7739756513659052,Octahedron,3.0,3.0,3.0
mp-1227445,BaSrNdTlCu2O7,1,[4],4.368172714620238,-7.335137125053038,See-saw,3.0,3.0,3.0
mp-1227475,BeTlAsO4,1,[5],0.3479574531582611,1.589261547442748,Square pyramid,1.0,1.0,1.0
mp-1227606,BaSrYTlCu2O7,1,[4],4.402802934578774,-7.460773570697306,See-saw,3.0,3.0,3.0
mp-1227625,Ca3Tl4O9,1,[6],1.8696721367558808,0.609097139412209,Octahedron,3.0,3.0,3.0
mp-1227713,Ca2Tl2O5,1,[6],1.8401540093624715,0.6590383513105307,Octahedron,3.0,3.0,3.0
mp-1227794,BaSrCa2Tl(CuO3)3,1,[4],4.554981469985536,-8.006350107436187,See-saw,3.0,3.0,3.0
mp-1228177,AlTlSi3O8,1,[10],2.734540551122992,0.1856602735646777,Pentagonal prism,1.0,1.0,1.0
mp-1228298,Ba3SrTl2Cu2HgO10,1,[6],1.9284962055794408,0.6020358022928478,Octahedron,3.0,3.0,3.0
mp-1228363,Ba2Tl2CuO6,1,[6],1.745788785481155,1.5259554706328526,Square pyramid,3.0,3.0,3.0
mp-1228402,Ba2NdTlCu2O7,1,[4],3.89618615445315,-5.716591479270567,See-saw,3.0,3.0,3.0
mp-1228434,Ba2LaTlCu2O7,1,[4],4.049234110667971,-6.265502080709032,See-saw,3.0,3.0,3.0
mp-1228589,Ba2Ca3TlCu4O11,1,[4],3.877914969235386,-5.663433687882646,See-saw,3.0,3.0,3.0
mp-1228620,Ba2Ca2Tl2Cu3O10,1,[4],1.9743083927987084,1.3015979996463167,See-saw,3.0,3.0,3.0
mp-1229126,Ba2Ca4TlCu5O13,1,[4],4.365766289619786,-7.374430830838546,See-saw,3.0,3.0,3.0
mp-13676,TlPO4,1,[6],1.9551260378698123,0.4257623821525646,Octahedron,3.0,3.0,3.0
mp-13801,Tl2Pt2O7,1,[8],1.7683695460442823,0.6364306175047041,Cube,3.0,3.0,3.0
mp-14410,Tl6TeO12,1,[7],2.087379480626324,0.4782276393310058,Square-face capped trigonal prism,3.0,3.0,3.0
mp-14439,K5TlO4,1,[4],2.369100192911092,-0.5295061881482518,Tetrahedron,3.0,3.0,3.0
mp-15573,Tl3AsO4,1,[3],2.5358650267965865,0.0234197675847692,Square non-coplanar,1.0,1.0,1.0
mp-17020,TiTl2(GeO3)3,1,[9],3.326546584830865,-0.0490472956020576,Anticuboctahedron,1.0,1.0,1.0
mp-18136,UTl4C3O11,1,[9],3.1139289191557737,0.0068227048457142,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Tricapped triangular prism (three square-face caps)",1.0,1.0,1.0
mp-18733,AlTl(MoO4)2,1,[12],3.49541886661726,-0.1084556728574523,Cuboctahedron,1.0,1.0,1.0
mp-18842,TlV4O10,1,[8],2.9483529973871594,0.0094547532006543,Cube,1.0,1.0,1.0
mp-19450,ScTl(MoO4)2,1,[12],3.8670560617298073,-0.2613602453509039,Icosahedron,1.0,1.0,1.0
mp-19480,SmTl(MoO4)2,1,[6],2.570360581820448,0.1635747834122124,Square antiprism,1.0,1.0,1.0
mp-19490,PrTl(MoO4)2,1,[8],2.353918178499483,0.2936149885538242,Square antiprism,1.0,1.0,1.0
mp-20824,Sr2CaTlCu2O7,1,[6],1.949667295973493,0.7001447965927186,Octahedron,3.0,3.0,3.0
mp-21728,TlV3Cu5O13,1,[10],3.1966735250184968,-0.0514229502368509,Bicapped square prism (adjacent faces),1.0,1.0,1.0
mp-2206289,Al11TlO17,1,[9],4.812581259788393,-0.8052302227858146,Triangular cupola,1.0,1.0,1.0
mp-22094,Tl2Ru2O7,1,[8],1.647704207114011,0.821906554352077,Cube,3.0,3.0,3.0
mp-22354,Mn2Tl2O7,1,[8],1.5906742653707453,0.8007494440698156,Cube,3.0,3.0,3.0
mp-23146,TlZnSClO4,1,[5],2.6880472485282243,0.1973017674209343,Tricapped triangular prism (two square-face caps and one triangular-face cap),1.0,1.0,1.0
mp-27483,Li5TlO4,1,[4],1.9914774429998665,0.6461510580245332,Tetrahedron,3.0,3.0,3.0
mp-28380,Rb3TlO3,1,[4],1.9915310455558093,0.6436662663705569,Tetrahedron,3.0,3.0,3.0
mp-2903109,TlBi(SO4)2,1,[14],2.022015769874019,0.4370277527624184,no_data,1.0,1.0,1.0
mp-29155,TlB3O5,1,[8],2.539813120037389,0.2657725653879381,Bicapped octahedron (cap faces with one atom in common),1.0,1.0,1.0
mp-31355,Sr3Tl2O6,1,[6],1.7149809550873258,1.0162841850733373,Octahedron,3.0,3.0,3.0
mp-33658,Nb2Tl2O7,1,[8],1.5699856506083794,1.1002724116429663,Hexagonal bipyramid,3.0,3.0,3.0
mp-505819,TlFeO3,1,[8],0.3418612261041836,2.4061415538931783,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-531130,TlBi25O39,1,[4],2.03712903376612,0.5517906912486671,Tetrahedron,3.0,3.0,3.0
mp-5402,CaTl2O4,1,[6],1.9445154060686964,0.5300674983880078,Octahedron,3.0,3.0,3.0
mp-541201,TlCuPO4,1,[4],2.44030802544071,0.2690092142132986,Pentagonal pyramid,1.0,1.0,1.0
mp-541202,TlCuAsO4,1,[4],2.276796326454704,0.3806950720271572,Pentagonal plane,1.0,1.0,1.0
mp-550722,Ba2Tl2CuO6,1,[6],1.8579611145184671,1.077554059199873,Octahedron,3.0,3.0,3.0
mp-554657,Na2Tl2B10O17,1,[7],2.571281886181036,0.2670027847999726,Tricapped triangular prism (two square-face caps and one triangular-face cap),1.0,1.0,1.0
mp-556574,Ba2Ca3Tl2(CuO3)4,1,[5],2.0977019555706136,0.2484531965165876,Trigonal bipyramid,3.0,3.0,3.0
mp-556733,Ba2Ca3Tl2(CuO3)4,1,[6],1.8722277292263343,1.038621528129125,Octahedron,3.0,3.0,3.0
mp-556745,TlCO2,1,[7],0.6108553372036314,1.2888620614560629,Square-face capped trigonal prism,1.0,1.0,1.0
mp-557692,Ba3Tl2Cl2O5,1,[5],1.9955048573916847,0.3618686048966965,Square pyramid,3.0,3.0,3.0
mp-558944,Tl2Cu3(SeO3)6,1,[8],2.2043112345059463,0.2984289887931493,Square antiprism,3.0,3.0,3.0
mp-559057,NbTl(BO3)2,1,[10],3.19448550592356,0.0223570714295167,Bicapped square prism (opposite faces),1.0,1.0,1.0
mp-559607,TiTlPO5,1,[5],2.67434274120964,0.1132286874129896,Trigonal prism,1.0,1.0,1.0
mp-559727,Tl2CuAsO4,1,[5],2.112894388422654,0.5673159265944736,Square pyramid,1.0,1.0,1.0
mp-560950,K2NaTlO3,1,[4],1.8373577124436624,1.3095802204702565,Tetrahedron,3.0,3.0,3.0
mp-561182,Ba4Tl2Cu2HgO10,1,[6],1.8029915696617207,1.1726299998879794,no_data,3.0,3.0,3.0
mp-562541,Cs2Na3TlO4,1,[4],2.2331148340968783,-0.052179134577468,Tetrahedron,3.0,3.0,3.0
mp-5709,Tl3PO4,1,[3],2.481370104711468,0.0625401349013357,Square non-coplanar,1.0,1.0,1.0
mp-573069,Ba2CaTl2(CuO4)2,1,[5],2.1113793396152643,0.240156689189865,Trigonal bipyramid,3.0,3.0,3.0
mp-5915,TlNO3,1,[9],2.510482496018323,0.2441512512465067,Tricapped triangular prism (two square-face caps and one triangular-face cap),1.0,1.0,1.0
mp-602551,EuTl(MoO4)2,1,[6],2.737974045595238,0.1451363165289941,Metabidiminished icosahedron,1.0,1.0,1.0
mp-6027,Ba2Tl2CuO6,1,[5],1.840242349822195,1.465035957053382,Square pyramid,3.0,3.0,3.0
mp-605486,ScTl(MoO4)2,1,[11],2.4013122691420543,0.2850258888782924,Pentagonal-face capped pentagonal antiprism,1.0,1.0,1.0
mp-605771,TlIn(MoO4)2,1,[11],2.7826976146190665,0.1514344841152916,Pentagonal-face capped pentagonal antiprism,1.0,1.0,1.0
mp-616232,TlCr4BiO14,1,[8],3.1403838373114263,-0.0402681266180144,Diminished icosahedron,1.0,1.0,1.0
mp-620290,Sr2TlCuO5,1,[6],1.0475975792570278,2.023202700494317,Octahedron,3.0,3.0,3.0
mp-632802,Ba2CaTlCu2O7,1,[6],1.9029573079069289,0.785282221234402,Octahedron,3.0,3.0,3.0
mp-643701,TlP(HO2)2,1,[6],2.020582584585857,0.5581140514725257,Square antiprism,1.0,1.0,1.0
mp-645568,TlCr(MoO4)2,1,[11],2.533948518247012,0.2341009204289179,Pentagonal-face capped pentagonal antiprism,1.0,1.0,1.0
mp-645796,TlFe(MoO4)2,1,[11],2.588571582365298,0.2122445688037619,Pentagonal-face capped pentagonal antiprism,1.0,1.0,1.0
mp-653154,Ba2Ca2Tl2Cu3O10,1,[4],2.0481129274117,0.6140459452454579,See-saw,3.0,3.0,3.0
mp-654374,Ba2YTlCu2O7,1,[6],0.9644323850472208,2.2305960529270905,Octahedron,3.0,3.0,3.0
mp-6706,TiTlPO5,1,[9],3.07036422231414,-0.0127046569241007,Tricapped triangular prism (one square-face cap and two triangular-face caps),1.0,1.0,1.0
mp-677378,TiNbTl(O2F)2,1,[3],4.463666180845694,-1.3767664570689528,Tricapped octahedron (all 3 cap faces are sharingone edge of a face),1.0,1.0,1.0
mp-680122,TlB5O8,1,[10],2.9435251751948805,0.0748173731741324,Anticuboctahedron,1.0,1.0,1.0
