material_id,chem_formula,R0,B,CN_raw,mean_charge,min_charge,max_charge,chemenv,Ag_wyckoff,num_Ag_chemenvs,CN,element,charge_range,is_single_charge,site_index,cn_found,d_min,d_max,d_mean,d_std,d_range,angle_mean,angle_std,angle_min,angle_max,bridging_O_count,bridging_O_fraction,n_candidate_sites_same_cn,geometry_type
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,0.0,3.0,2.378401215733088,2.498422874289515,2.4229077686998957,0.05368083073425838,0.1200216585564271,63.167599507337115,38.881179431174765,8.181677113957337,90.83498791154886,3.0,1.0,1,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,6.0,3.0,2.3784012157330885,2.4984228742895156,2.4229077686998965,0.05368083073425838,0.1200216585564271,63.62394448405805,39.208514326100676,8.181677113957381,92.10510128505071,3.0,1.0,2,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,8.0,3.0,2.3784012157330894,2.4984228742895165,2.422907768699897,0.05368083073425855,0.1200216585564271,63.81654655581033,38.64498315638704,9.166968519763458,91.61016400479235,3.0,1.0,3,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,9.0,3.0,2.4229896352958256,2.9968265879104763,2.6215031696628337,0.26554160166840135,0.5738369526146507,58.99897889423786,28.487134930251635,18.800201658992606,81.4046667974889,3.0,1.0,4,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,12.0,3.0,2.4229896352958282,2.9968265879104776,2.621503169662834,0.2655416016684017,0.5738369526146494,113.18796354333301,41.448034299931756,58.71788159724088,159.17578965837828,3.0,1.0,5,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,13.0,3.0,2.4229896352958273,2.9968265879104776,2.621503169662835,0.2655416016684014,0.5738369526146503,113.18796354333303,41.44803429993177,58.717881597240876,159.17578965837828,3.0,1.0,6,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,14.0,3.0,2.4229896352958296,2.996826587910479,2.621503169662836,0.2655416016684016,0.5738369526146494,58.99897889423789,28.487134930251624,18.800201658992645,81.40466679748893,3.0,1.0,7,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,15.0,3.0,2.3784012157330876,2.4984228742895183,2.422907768699897,0.05368083073425996,0.12002165855643065,64.6144636612202,39.209926875901516,9.166968519763458,92.8940982023971,3.0,1.0,8,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,0.0,3.0,2.378401215733088,2.498422874289515,2.4229077686998957,0.05368083073425838,0.1200216585564271,63.167599507337115,38.881179431174765,8.181677113957337,90.83498791154886,3.0,1.0,1,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,6.0,3.0,2.3784012157330885,2.4984228742895156,2.4229077686998965,0.05368083073425838,0.1200216585564271,63.62394448405805,39.208514326100676,8.181677113957381,92.10510128505071,3.0,1.0,2,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,8.0,3.0,2.3784012157330894,2.4984228742895165,2.422907768699897,0.05368083073425855,0.1200216585564271,63.81654655581033,38.64498315638704,9.166968519763458,91.61016400479235,3.0,1.0,3,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,9.0,3.0,2.4229896352958256,2.9968265879104763,2.6215031696628337,0.26554160166840135,0.5738369526146507,58.99897889423786,28.487134930251635,18.800201658992606,81.4046667974889,3.0,1.0,4,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,12.0,3.0,2.4229896352958282,2.9968265879104776,2.621503169662834,0.2655416016684017,0.5738369526146494,113.18796354333301,41.448034299931756,58.71788159724088,159.17578965837828,3.0,1.0,5,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,13.0,3.0,2.4229896352958273,2.9968265879104776,2.621503169662835,0.2655416016684014,0.5738369526146503,113.18796354333303,41.44803429993177,58.717881597240876,159.17578965837828,3.0,1.0,6,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,14.0,3.0,2.4229896352958296,2.996826587910479,2.621503169662836,0.2655416016684016,0.5738369526146494,58.99897889423789,28.487134930251624,18.800201658992645,81.40466679748893,3.0,1.0,7,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556570,Ag4Se(IO2)2,1.5309189150213196,0.6241965901589002,"[2.0, 2.0, 3.0, 3.0]",1.0,1.0,1.0,"Tetrahedron, Trigonal bipyramid, Octahedron",4a,3,3.0,Ag,0.0,True,15.0,3.0,2.3784012157330876,2.4984228742895183,2.422907768699897,0.05368083073425996,0.12002165855643065,64.6144636612202,39.209926875901516,9.166968519763458,92.8940982023971,3.0,1.0,8,"Tetrahedron, Trigonal bipyramid, Octahedron"
mp-556896,Ba4AgAuO6,0.7455534518625994,1.136901608357266,[4.0],1.0,1.0,1.0,See-saw,2c,1,4.0,Ag,0.0,True,8.0,4.0,2.145656472366568,2.5299251367299282,2.3377908045482485,0.19213433218167997,0.3842686643633604,103.57400907364725,33.83031844965665,80.82250793660116,178.8111437959991,2.0,0.5,1,See-saw
mp-556896,Ba4AgAuO6,0.7455534518625994,1.136901608357266,[4.0],1.0,1.0,1.0,See-saw,2c,1,4.0,Ag,0.0,True,9.0,4.0,2.1456564723665688,2.529925136729929,2.3377908045482485,0.1921343321816794,0.3842686643633604,103.57400907364718,33.83031844965641,80.8225079366012,178.81114379599848,2.0,0.5,2,See-saw
mp-557135,VAgSeO5,2.267567372499779,0.1177525824053464,[4.0],1.0,1.0,1.0,Pentagonal pyramid,4d,1,4.0,Ag,0.0,True,,,,,,,,,,,,,,0,Pentagonal pyramid
mp-557303,Ag2NClO3,1.743391995979053,0.4653078518393055,"[4.0, 6.0]",1.0,1.0,1.0,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)",4c,2,4.0,Ag,0.0,True,0.0,4.0,2.6835641848928686,2.7620354688213355,2.722799826857102,0.039235641964233126,0.07847128392846692,68.7832157187539,27.353187214976547,25.23813182750577,106.11846786834452,4.0,1.0,1,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)"
mp-557303,Ag2NClO3,1.743391995979053,0.4653078518393055,"[4.0, 6.0]",1.0,1.0,1.0,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)",4c,2,4.0,Ag,0.0,True,1.0,4.0,2.683564184892869,2.762035468821335,2.722799826857102,0.039235641964232904,0.07847128392846603,68.7832157187539,27.353187214976543,25.23813182750577,106.11846786834451,4.0,1.0,2,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)"
mp-557303,Ag2NClO3,1.743391995979053,0.4653078518393055,"[4.0, 6.0]",1.0,1.0,1.0,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)",4c,2,4.0,Ag,0.0,True,3.0,4.0,2.683564184892868,2.7620354688213355,2.722799826857101,0.039235641964233126,0.07847128392846736,61.93906898058345,30.97713278200657,10.725822902676743,87.85476460289375,4.0,1.0,3,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)"
mp-557303,Ag2NClO3,1.743391995979053,0.4653078518393055,"[4.0, 6.0]",1.0,1.0,1.0,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)",4c,2,4.0,Ag,0.0,True,6.0,4.0,2.6835641848928686,2.7620354688213355,2.722799826857102,0.03923564196423335,0.07847128392846692,61.93906898058345,30.977132782006578,10.725822902676743,87.85476460289375,4.0,1.0,4,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)"
mp-557303,Ag2NClO3,1.743391995979053,0.4653078518393055,"[4.0, 6.0]",1.0,1.0,1.0,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)",4c,2,6.0,Ag,0.0,True,2.0,6.0,2.660909198095608,2.96240242469871,2.772774236213231,0.13480818988038173,0.30149322660310185,52.217741329663994,30.996953449376658,0.0,116.21929831941608,6.0,1.0,1,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)"
mp-557303,Ag2NClO3,1.743391995979053,0.4653078518393055,"[4.0, 6.0]",1.0,1.0,1.0,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)",4c,2,6.0,Ag,0.0,True,4.0,6.0,2.6609091980956086,2.962402424698709,2.7727742362132317,0.13480818988038096,0.3014932266031005,42.509914924183846,20.08143553496381,0.0,70.51724424251381,6.0,1.0,2,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)"
mp-557303,Ag2NClO3,1.743391995979053,0.4653078518393055,"[4.0, 6.0]",1.0,1.0,1.0,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)",4c,2,6.0,Ag,0.0,True,5.0,6.0,2.660909198095608,2.9624024246987095,2.772774236213231,0.13480818988038148,0.3014932266031014,42.50991492418384,20.08143553496381,0.0,70.5172442425138,6.0,1.0,3,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)"
mp-557303,Ag2NClO3,1.743391995979053,0.4653078518393055,"[4.0, 6.0]",1.0,1.0,1.0,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)",4c,2,6.0,Ag,0.0,True,7.0,6.0,2.6609091980956077,2.9624024246987095,2.7727742362132317,0.13480818988038124,0.30149322660310185,52.217741329663994,30.99695344937666,0.0,116.21929831941608,6.0,1.0,4,"Hexagonal bipyramid, Tricapped triangular prism (three square-face caps)"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,3.0,Ag,0.0,True,0.0,3.0,2.379922052117974,3.110397686075945,2.7700766411842355,0.30029008147159153,0.7304756339579708,22.201681417524117,7.323871314491036,15.773060589281313,32.44900414727878,3.0,1.0,1,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,3.0,Ag,0.0,True,1.0,3.0,2.379922052117974,3.110397686075947,2.7700766411842364,0.3002900814715924,0.730475633957973,75.97613756421435,25.899773667883927,45.004097367036046,108.39576208093312,3.0,1.0,2,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,3.0,Ag,0.0,True,7.0,3.0,2.379922052117974,3.1103976860759466,2.770076641184236,0.3002900814715922,0.7304756339579725,22.20168141752413,7.32387131449105,15.773060589281288,32.449004147278806,3.0,1.0,3,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,3.0,Ag,0.0,True,13.0,3.0,2.379922052117973,3.1103976860759457,2.7700766411842355,0.3002900814715922,0.7304756339579725,75.97613756421437,25.89977366788395,45.00409736703604,108.39576208093317,3.0,1.0,4,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,2.0,4.0,2.5894694750413936,2.867011933355598,2.694336266812118,0.10714337507017994,0.2775424583142043,90.25119045318284,26.09733123158855,40.78153001688927,120.43064160001246,4.0,1.0,1,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,3.0,4.0,2.589469475041393,2.8670119333555966,2.694336266812117,0.1071433750701799,0.27754245831420343,54.946461554241495,21.11277771307891,21.28863695986928,81.41869246238956,4.0,1.0,2,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,4.0,4.0,2.589469475041395,2.867011933355599,2.694336266812118,0.1071433750701802,0.2775424583142039,47.69937395566158,20.288466402449373,17.39453232753267,71.92160970152759,4.0,1.0,3,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,5.0,4.0,2.4978663245624664,2.9004567309892493,2.6761150337431774,0.1758916153859144,0.4025904064267829,74.85244243400989,19.434478373283863,47.21786343737024,111.71742150064824,4.0,1.0,4,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,6.0,4.0,2.4978663245624637,2.900456730989247,2.6761150337431765,0.17589161538591436,0.40259040642678334,84.17351059275936,22.131247072123365,47.21786343737027,111.71742150064826,4.0,1.0,5,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,8.0,4.0,2.5469740832022714,3.037724455985014,2.772475523865136,0.17917054374392333,0.4907503727827427,37.10023616301748,18.46687056214248,11.176652918581837,63.1771390874918,4.0,1.0,6,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,9.0,4.0,2.5469740832022714,3.0377244559850154,2.772475523865137,0.17917054374392363,0.490750372782744,47.72962950144002,24.41942266366079,12.175664102225788,83.13177019758871,4.0,1.0,7,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,10.0,4.0,2.589469475041394,2.867011933355599,2.694336266812119,0.10714337507017999,0.27754245831420477,99.84845662760983,39.8975530740785,47.132521165829665,167.60757874764738,4.0,1.0,8,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,11.0,4.0,2.497866324562465,2.9004567309892515,2.6761150337431774,0.1758916153859151,0.40259040642678645,97.71728370780353,23.50221990997512,63.34237320873328,135.32078798414125,4.0,1.0,9,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,12.0,4.0,2.5469740832022714,3.037724455985014,2.772475523865137,0.17917054374392324,0.4907503727827427,85.60500389887449,30.85986322982166,50.824750682155525,150.12372996970365,4.0,1.0,10,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,14.0,4.0,2.497866324562464,2.900456730989251,2.6761150337431774,0.17589161538591508,0.4025904064267869,108.99553245985025,15.289438937855959,83.21565168878725,135.32078798414125,4.0,1.0,11,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,4.0,Ag,0.0,True,15.0,4.0,2.5469740832022714,3.037724455985015,2.772475523865137,0.17917054374392344,0.4907503727827436,52.41254419358415,22.649452454314854,7.406455136658341,73.71116284014096,4.0,1.0,12,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557396,Ag2INO3,1.0824063338065375,0.8007231699924505,"[3.0, 4.0, 5.0]",1.0,1.0,1.0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid",4a,3,5.0,Ag,0.0,True,,,,,,,,,,,,,,0,"Pentagonal pyramid, Square antiprism, Pentagonal bipyramid"
mp-557644,Ag2P2PbO7,1.765430413868962,0.5159322274776704,"[4.0, 6.0]",1.0,1.0,1.0,"Square pyramid, Trigonal prism",2i,2,4.0,Ag,0.0,True,,,,,,,,,,,,,,0,"Square pyramid, Trigonal prism"
mp-557644,Ag2P2PbO7,1.765430413868962,0.5159322274776704,"[4.0, 6.0]",1.0,1.0,1.0,"Square pyramid, Trigonal prism",2i,2,6.0,Ag,0.0,True,1.0,6.0,2.338097361387843,2.9918389220181223,2.629453960571373,0.25984754471628074,0.6537415606302792,44.15865660479357,22.1520238669882,14.976745033303121,86.98691533389038,6.0,1.0,1,"Square pyramid, Trigonal prism"
mp-557644,Ag2P2PbO7,1.765430413868962,0.5159322274776704,"[4.0, 6.0]",1.0,1.0,1.0,"Square pyramid, Trigonal prism",2i,2,6.0,Ag,0.0,True,2.0,6.0,2.338097361387843,2.9918389220181223,2.629453960571373,0.25984754471628063,0.6537415606302792,44.15865660479356,22.152023866988195,14.976745033303121,86.98691533389037,6.0,1.0,2,"Square pyramid, Trigonal prism"
mp-557874,KAg(PO3)2,1.618646907865741,0.5361714965826997,[5.0],1.0,1.0,1.0,Trigonal bipyramid,4e,1,5.0,Ag,0.0,True,4.0,5.0,2.3443703522463495,2.647165603623054,2.4913762364783816,0.10137582351478794,0.3027952513767045,85.78941738676345,26.14620688159484,45.22033632886298,124.52290246986361,5.0,1.0,1,Trigonal bipyramid
mp-557874,KAg(PO3)2,1.618646907865741,0.5361714965826997,[5.0],1.0,1.0,1.0,Trigonal bipyramid,4e,1,5.0,Ag,0.0,True,5.0,5.0,2.3443703522463486,2.647165603623054,2.4913762364783816,0.1013758235147881,0.3027952513767054,85.78941738676345,26.146206881594836,45.22033632886296,124.52290246986358,5.0,1.0,2,Trigonal bipyramid
mp-557874,KAg(PO3)2,1.618646907865741,0.5361714965826997,[5.0],1.0,1.0,1.0,Trigonal bipyramid,4e,1,5.0,Ag,0.0,True,6.0,5.0,2.3443703522463495,2.647165603623054,2.4913762364783816,0.10137582351478792,0.3027952513767045,63.312680256018744,26.848769234049513,16.924821761303136,108.03750233240562,5.0,1.0,3,Trigonal bipyramid
mp-557874,KAg(PO3)2,1.618646907865741,0.5361714965826997,[5.0],1.0,1.0,1.0,Trigonal bipyramid,4e,1,5.0,Ag,0.0,True,7.0,5.0,2.3443703522463495,2.647165603623055,2.4913762364783816,0.10137582351478813,0.3027952513767054,63.312680256018744,26.848769234049517,16.924821761303136,108.03750233240562,5.0,1.0,4,Trigonal bipyramid
mp-558151,Ag2PO3F,2.0349744993144756,0.3213801136477275,"[4.0, 4.0, 6.0]",1.0,1.0,1.0,"Trigonal prism, Octahedron","2a, 4f, 2e",2,4.0,Ag,0.0,True,6.0,4.0,2.3426672544976803,2.651443154818277,2.4970552046579786,0.15438795016029816,0.30877590032059654,44.66275656060511,24.386766082020795,10.601022280236746,70.12831772168369,4.0,1.0,1,"Trigonal prism, Octahedron"
mp-558151,Ag2PO3F,2.0349744993144756,0.3213801136477275,"[4.0, 4.0, 6.0]",1.0,1.0,1.0,"Trigonal prism, Octahedron","2a, 4f, 2e",2,4.0,Ag,0.0,True,7.0,4.0,2.3426672544976808,2.651443154818277,2.497055204657978,0.1543879501602976,0.3087759003205961,45.274147183092346,22.953089452776172,11.153974142465213,75.37430746715384,4.0,1.0,2,"Trigonal prism, Octahedron"
mp-558151,Ag2PO3F,2.0349744993144756,0.3213801136477275,"[4.0, 4.0, 6.0]",1.0,1.0,1.0,"Trigonal prism, Octahedron","2a, 4f, 2e",2,4.0,Ag,0.0,True,6.0,4.0,2.3426672544976803,2.651443154818277,2.4970552046579786,0.15438795016029816,0.30877590032059654,44.66275656060511,24.386766082020795,10.601022280236746,70.12831772168369,4.0,1.0,1,"Trigonal prism, Octahedron"
mp-558151,Ag2PO3F,2.0349744993144756,0.3213801136477275,"[4.0, 4.0, 6.0]",1.0,1.0,1.0,"Trigonal prism, Octahedron","2a, 4f, 2e",2,4.0,Ag,0.0,True,7.0,4.0,2.3426672544976808,2.651443154818277,2.497055204657978,0.1543879501602976,0.3087759003205961,45.274147183092346,22.953089452776172,11.153974142465213,75.37430746715384,4.0,1.0,2,"Trigonal prism, Octahedron"
mp-558151,Ag2PO3F,2.0349744993144756,0.3213801136477275,"[4.0, 4.0, 6.0]",1.0,1.0,1.0,"Trigonal prism, Octahedron","2a, 4f, 2e",2,6.0,Ag,0.0,True,1.0,6.0,2.5021385878691995,2.7647075900527813,2.6115058600642103,0.11158469128711698,0.2625690021835818,55.42403278927525,31.689208377719464,2.2327637643874643,95.05521749127304,6.0,1.0,1,"Trigonal prism, Octahedron"
mp-558151,Ag2PO3F,2.0349744993144756,0.3213801136477275,"[4.0, 4.0, 6.0]",1.0,1.0,1.0,"Trigonal prism, Octahedron","2a, 4f, 2e",2,6.0,Ag,0.0,True,5.0,6.0,2.5021385878691995,2.764707590052779,2.61150586006421,0.11158469128711639,0.2625690021835796,55.42403278927524,31.689208377719464,2.2327637643874643,95.05521749127303,6.0,1.0,2,"Trigonal prism, Octahedron"
