material_id,status,file_path,error,updated_at
mp-1105431,skipped_existing,out/12/Mn/structures_cif/mp-1105431.cif,,2026-04-13T16:46:12
mp-1105566,skipped_existing,out/12/Mn/structures_cif/mp-1105566.cif,,2026-04-13T16:46:12
mp-1105628,skipped_existing,out/12/Mn/structures_cif/mp-1105628.cif,,2026-04-13T16:46:12
mp-1105811,skipped_existing,out/12/Mn/structures_cif/mp-1105811.cif,,2026-04-13T16:46:12
mp-1106099,skipped_existing,out/12/Mn/structures_cif/mp-1106099.cif,,2026-04-13T16:46:12
mp-1106155,skipped_existing,out/12/Mn/structures_cif/mp-1106155.cif,,2026-04-13T16:46:12
mp-1106201,skipped_existing,out/12/Mn/structures_cif/mp-1106201.cif,,2026-04-13T16:46:12
mp-1106239,skipped_existing,out/12/Mn/structures_cif/mp-1106239.cif,,2026-04-13T16:46:12
mp-1106241,skipped_existing,out/12/Mn/structures_cif/mp-1106241.cif,,2026-04-13T16:46:12
mp-1120802,skipped_existing,out/12/Mn/structures_cif/mp-1120802.cif,,2026-04-13T16:46:12
mp-1171226,skipped_existing,out/12/Mn/structures_cif/mp-1171226.cif,,2026-04-13T16:46:12
mp-1172857,skipped_existing,out/12/Mn/structures_cif/mp-1172857.cif,,2026-04-13T16:46:12
mp-1172871,skipped_existing,out/12/Mn/structures_cif/mp-1172871.cif,,2026-04-13T16:46:12
mp-1172916,skipped_existing,out/12/Mn/structures_cif/mp-1172916.cif,,2026-04-13T16:46:12
mp-1173257,skipped_existing,out/12/Mn/structures_cif/mp-1173257.cif,,2026-04-13T16:46:12
mp-1173267,skipped_existing,out/12/Mn/structures_cif/mp-1173267.cif,,2026-04-13T16:46:12
mp-1173503,skipped_existing,out/12/Mn/structures_cif/mp-1173503.cif,,2026-04-13T16:46:12
mp-1173541,skipped_existing,out/12/Mn/structures_cif/mp-1173541.cif,,2026-04-13T16:46:12
mp-1173558,skipped_existing,out/12/Mn/structures_cif/mp-1173558.cif,,2026-04-13T16:46:12
mp-1173584,skipped_existing,out/12/Mn/structures_cif/mp-1173584.cif,,2026-04-13T16:46:12
mp-1173592,skipped_existing,out/12/Mn/structures_cif/mp-1173592.cif,,2026-04-13T16:46:12
mp-1173719,skipped_existing,out/12/Mn/structures_cif/mp-1173719.cif,,2026-04-13T16:46:12
mp-1173728,skipped_existing,out/12/Mn/structures_cif/mp-1173728.cif,,2026-04-13T16:46:12
mp-1173834,skipped_existing,out/12/Mn/structures_cif/mp-1173834.cif,,2026-04-13T16:46:12
mp-1173884,skipped_existing,out/12/Mn/structures_cif/mp-1173884.cif,,2026-04-13T16:46:12
mp-1173885,skipped_existing,out/12/Mn/structures_cif/mp-1173885.cif,,2026-04-13T16:46:12
mp-1173893,skipped_existing,out/12/Mn/structures_cif/mp-1173893.cif,,2026-04-13T16:46:12
mp-1173910,skipped_existing,out/12/Mn/structures_cif/mp-1173910.cif,,2026-04-13T16:46:12
mp-1173947,skipped_existing,out/12/Mn/structures_cif/mp-1173947.cif,,2026-04-13T16:46:12
mp-1173952,skipped_existing,out/12/Mn/structures_cif/mp-1173952.cif,,2026-04-13T16:46:12
mp-1173962,skipped_existing,out/12/Mn/structures_cif/mp-1173962.cif,,2026-04-13T16:46:12
mp-1173969,skipped_existing,out/12/Mn/structures_cif/mp-1173969.cif,,2026-04-13T16:46:12
mp-1173973,skipped_existing,out/12/Mn/structures_cif/mp-1173973.cif,,2026-04-13T16:46:12
mp-1173979,skipped_existing,out/12/Mn/structures_cif/mp-1173979.cif,,2026-04-13T16:46:12
mp-1173984,skipped_existing,out/12/Mn/structures_cif/mp-1173984.cif,,2026-04-13T16:46:12
mp-1174000,skipped_existing,out/12/Mn/structures_cif/mp-1174000.cif,,2026-04-13T16:46:12
mp-1174009,skipped_existing,out/12/Mn/structures_cif/mp-1174009.cif,,2026-04-13T16:46:12
mp-1174011,skipped_existing,out/12/Mn/structures_cif/mp-1174011.cif,,2026-04-13T16:46:12
mp-1174015,skipped_existing,out/12/Mn/structures_cif/mp-1174015.cif,,2026-04-13T16:46:12
