material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1199642,Sr2V4Te2H2O17,1,[6],2.082379239972653,0.4084234822756342,Square pyramid,4.0,4.0,4.0
mp-1199741,Zn3TeP2Pb3O14,1,[6],1.9549548965475336,0.2195084638312114,Octahedron,6.0,6.0,6.0
mp-1199992,Nb3Te4ClO15,1,[3],1.884576241098955,-0.1162435457727391,Triangular non-coplanar,4.0,4.0,4.0
mp-1200032,Na6TeMo6(H22O23)2,1,[6],1.9631782077487536,0.015345052482193,Octahedron,6.0,6.0,6.0
mp-1200112,Sr3TeO6,1,[6],1.963651742598504,0.4142583324071959,Octahedron,6.0,6.0,6.0
mp-1200554,KTa3(TeO6)2,1,[3],1.8907437777397744,-0.0519292558067888,Triangular non-coplanar,4.0,4.0,4.0
mp-1200674,SrTe(HO2)2,1,[3],1.9187117924661297,0.0710827030632579,Triangular non-coplanar,4.0,4.0,4.0
mp-1201322,Ce2TeMo6(H6O7)6,1,[6],1.957545897722769,-0.020499615031967,Octahedron,6.0,6.0,6.0
mp-1201687,RbNb3(TeO6)2,1,[3],2.100767171455057,0.6791010518432917,Triangular non-coplanar,4.0,4.0,4.0
mp-1201764,TePb5O8,1,[6],1.971079947762513,0.3026372827938827,Octahedron,6.0,6.0,6.0
mp-1201916,Y2Te3MoO12,1,[5],1.9584817352953456,0.9272682714917424,"See-saw, Square pyramid",4.0,4.0,4.0
mp-1201918,Cs2TeH6(ClO3)2,1,[6],1.9589335020988057,0.1164415987165626,Octahedron,6.0,6.0,6.0
mp-1202170,KNb3(TeO6)2,1,[3],2.118738193698454,0.7342990973854512,Triangular non-coplanar,4.0,4.0,4.0
mp-1202171,TeAsHO5,1,[5],2.0131827089463057,0.5063590598782625,Square pyramid,4.0,4.0,4.0
mp-1203009,CdTe(Pb3O5)2,1,[6],1.984178439399324,0.6237579119593784,Octahedron,6.0,6.0,6.0
mp-1203045,Co9Te5(PbO5)6,1,[6],1.9766897270728727,0.1433928697805796,Octahedron,6.0,6.0,6.0
mp-1203217,Zn4Cu5(TeO6)3,1,[6],1.9664108753274208,0.0497831602964797,Octahedron,6.0,6.0,6.0
mp-1203323,TeAsHO5,1,[5],2.0776066842796967,0.2144519783583437,Square pyramid,4.0,4.0,4.0
mp-1203622,Li2TeMoO6,1,[3],1.87167746590281,-0.2179277219621491,See-saw,4.0,4.0,4.0
mp-1204185,Ag6Te4W3O20,1,[4],2.1130575639291003,1.2959825713795012,See-saw,4.0,4.0,4.0
mp-1204192,Ba2V2Te2O11,1,[5],1.966498758111682,0.7816219056181944,See-saw,4.0,4.0,4.0
mp-1204668,Na2Lu3Te4(IO4)3,1,[3],1.8638408060674785,-0.1150918948976522,Triangular non-coplanar,4.0,4.0,4.0
mp-1204674,Ni9Te5(PbO5)6,1,[6],1.9717998462244828,0.1309560059727598,Octahedron,6.0,6.0,6.0
mp-1204836,RbTa3(TeO6)2,1,[3],2.1681259013247485,0.9177407525884516,Triangular non-coplanar,4.0,4.0,4.0
mp-1208669,Ta3Te4ClO15,1,[3],1.8594087124563312,-0.126431855373752,Triangular non-coplanar,4.0,4.0,4.0
mp-1209377,Pr2TeO6,1,[6],1.929234051334072,0.2997296193677797,Octahedron,6.0,6.0,6.0
mp-1210414,Na2TeH6SO10,1,[6],1.953334089425784,0.0911791410910373,Octahedron,6.0,6.0,6.0
mp-1210588,MgTeO4,1,[6],1.9560482235622496,0.7581862225904613,Octahedron,6.0,6.0,6.0
mp-1210722,MgTeMoO6,1,[6],1.9141788008120395,0.8437146012647176,See-saw,4.0,4.0,4.0
mp-1210977,LiMn2TeO6,1,[6],1.9640728970029264,0.4110825506618253,Octahedron,6.0,6.0,6.0
mp-1211923,K2TeH6SO10,1,[6],1.956871715006096,0.0909430226998153,Octahedron,6.0,6.0,6.0
mp-1211929,K2TeMo2(PO7)2,1,[4],1.9875089813699696,1.7260676177736556,See-saw,4.0,4.0,4.0
mp-1215782,ZnGa2(TeO3)4,1,[3],1.952493854523524,0.1894586567447464,See-saw,4.0,4.0,4.0
mp-1216797,TiTl2(TeO4)3,1,[6],1.914766487948508,0.5004466610029834,Octahedron,6.0,6.0,6.0
