material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-755813,Sc6N2O5,3,"[3, 4, 5]",2.132758363506249,0.0822105160009266,Octahedron,2.6666666666666665,2.0,3.0
mp-1096978,Eu2Sc2O5,2,"[4, 6]",1.913835547248714,0.3395256441724736,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-1195246,Sc2Te(SeO5)2,2,"[6, 7]",2.12162879154537,0.0504666874457386,"Octahedron, Pentagonal bipyramid",3.0,3.0,3.0
mp-1195567,Sc2(TeO3)3,2,"[6, 7]",2.052793395425637,0.1694514311836088,"Octahedron, Square-face capped trigonal prism",3.0,3.0,3.0
mp-1201569,Sc2VO5,2,"[6, 7]",1.804923980330068,0.4644901997622785,"Square-face capped trigonal prism, Trigonal prism, Pentagonal bipyramid",3.0,3.0,3.0
mp-1219404,Sc4Ti3O12,2,"[6, 7]",1.9070922157807624,0.3328343684055042,Square-face capped trigonal prism,3.0,3.0,3.0
mp-13551,ScTeO3F,2,"[2, 6]",2.481021290519569,-0.5084942720175276,Octahedron,3.0,3.0,3.0
mp-530728,Sc11Nb3O24,2,"[6, 7]",1.8172505746360783,0.4666229177867543,"Octahedron, Square-face capped trigonal prism, Trigonal prism",3.0,3.0,3.0
mp-531956,Hf3Sc4O12,2,"[6, 7]",1.7594093313230137,0.5495731867485975,"Octahedron, Square-face capped trigonal prism",3.0,3.0,3.0
mp-532444,Zr3Sc4O12,2,"[6, 7]",1.754746840956524,0.5601631596801397,"Octahedron, Square-face capped trigonal prism",3.0,3.0,3.0
mp-558571,Sc2Te5O13,2,"[6, 7]",2.148977065837099,0.0269241626232457,"Octahedron, Square-face capped trigonal prism",3.0,3.0,3.0
mp-674363,Zr3Sc4O12,2,"[6, 7]",1.7975282924111895,0.5139512342559204,Square-face capped trigonal prism,3.0,3.0,3.0
mp-675672,Zr5Sc2O13,2,"[7, 8]",1.5669433782578417,0.767057818528601,"Cube, Square-face capped trigonal prism",3.0,3.0,3.0
mp-676191,Sc11Nb3O24,2,"[6, 7]",1.8295766575515184,0.4364966428779013,Square-face capped trigonal prism,3.0,3.0,3.0
mp-685490,Hf3Sc4O12,2,"[6, 7]",1.7650297100849863,0.5389682761455199,"Octahedron, Square-face capped trigonal prism",3.0,3.0,3.0
mp-752959,Sc5Cu5O13,2,"[6, 7]",2.004175449203788,0.2217249127326582,"Face-capped octahedron, Octahedron",3.0,3.0,3.0
mp-770936,Ba2Sc2O5,2,"[4, 6]",1.8415498538620385,0.519568636189481,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-773588,Sc6N2O5,2,"[4, 5]",2.257097767908238,-0.038404533283547,Octahedron,2.333333333333333,2.0,3.0
mp-10517,LiScP2O7,1,[6],1.8795347970866447,0.3350593528698381,Octahedron,3.0,3.0,3.0
mp-1094074,ScFe2BO5,1,[6],1.8349280594648265,0.430822008449038,Octahedron,3.0,3.0,3.0
mp-1102514,ScSeO3F,1,[5],1.973823981039164,0.3013003732263002,Pentagonal bipyramid,3.0,3.0,3.0
mp-1105225,Sc2MnNiO6,1,[8],0.0388637293730248,2.5761602958363263,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1105395,Ca2ScOsO6,1,[6],2.058721677533957,0.067929128185469,Octahedron,3.0,3.0,3.0
mp-1105811,ScMnO3,1,[7],0.9470846192759772,1.6430565508092176,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1173738,Na3Mg4ScSi8(O11F)2,1,[6],1.6241714834877516,0.7243016761698595,Octahedron,3.0,3.0,3.0
mp-1173812,Na3Mg4ScSi8(O11F)2,1,[6],1.636999694558685,0.7071166620479911,Octahedron,3.0,3.0,3.0
mp-1178101,Li10Sc9Fe(SiO3)20,1,[6],1.6976842921068402,0.6241054168298574,Octahedron,3.0,3.0,3.0
mp-1178124,La3ScO6,1,[4],2.0648978384817704,-0.2135497984520287,Tetrahedron,3.0,3.0,3.0
mp-1178539,Cs3ScO3,1,[4],1.772826304608655,0.8101008442925636,Tetrahedron,3.0,3.0,3.0
mp-1180540,LiSc(SiO3)2,1,[6],1.6220482771932976,0.7804510643180664,Octahedron,3.0,3.0,3.0
mp-1189528,Ca2ScSbO6,1,[6],2.168199118104408,-0.0750793784101138,Octahedron,3.0,3.0,3.0
mp-1192501,BaScZn3GaO7,1,[6],1.1808661077722449,1.407977226103568,Octahedron,3.0,3.0,3.0
mp-1194561,NaSc(SeO3)2,1,[6],1.926678351667928,0.284058762053642,Octahedron,3.0,3.0,3.0
mp-1194629,CsSc(SeO3)2,1,[6],1.6935840903606034,0.6260344857672703,Octahedron,3.0,3.0,3.0
mp-1194740,LiSc(GeO3)2,1,[6],1.6382334455654717,0.7555049002222377,Octahedron,3.0,3.0,3.0
mp-1194798,Sc2Se3O10,1,[7],2.1497377420619586,0.05112921175311,Pentagonal bipyramid,3.0,3.0,3.0
mp-1194834,BaSc2Si3O10,1,[6],1.829055992564996,0.4409912107686428,Octahedron,3.0,3.0,3.0
mp-1195909,BaPr2Sc2O7,1,[6],2.458113585719777,-0.4628362527932336,Octahedron,3.0,3.0,3.0
mp-1196025,Rb3Sc2Si4(O2F)5,1,[2],1.8844025754003344,0.3049738377245937,Octahedron,3.0,3.0,3.0
mp-1196171,LiScH2Se2O7,1,[6],2.0806039868206274,0.0543208346190465,Octahedron,3.0,3.0,3.0
mp-1197295,ScV(TeO4)2,1,[6],2.0336148047795364,0.1197995613743792,Octahedron,3.0,3.0,3.0
mp-1197417,BaLa2Sc2O7,1,[6],2.492465390734243,-0.5037400773931326,Octahedron,3.0,3.0,3.0
mp-1197457,RbBaSc(SiO3)3,1,[6],1.7390857230827752,0.5355589661894369,Octahedron,3.0,3.0,3.0
mp-1198043,SrSc4Si5O17,1,[6],1.8691748488378048,0.4104214224027305,Octahedron,3.0,3.0,3.0
mp-1198101,BaNd2Sc2O7,1,[6],2.418633704953052,-0.4109668555499848,Octahedron,3.0,3.0,3.0
mp-1198458,Rb2ScSi4O10F,1,[4],2.045598275408426,0.0856924785373641,Octahedron,3.0,3.0,3.0
mp-1199276,CsScAs2(HO4)2,1,[6],1.9419171296703144,0.2562225146119388,Octahedron,3.0,3.0,3.0
mp-1200860,NaScP2O7,1,[6],1.7539226204794611,0.5149361689590625,Octahedron,3.0,3.0,3.0
mp-1200892,BaSm2Sc2O7,1,[6],2.378917934672088,-0.3775621272203466,Octahedron,3.0,3.0,3.0
mp-1200926,ScV(SeO4)2,1,[6],2.046105104951088,0.1056803062746131,Octahedron,3.0,3.0,3.0
mp-1201917,Na9Sc(MoO4)6,1,[6],1.9496087495803365,0.2335708020873336,Octahedron,3.0,3.0,3.0
mp-1202200,ScV(SeO4)2,1,[7],1.9373337577956875,0.3239148320823463,Pentagonal bipyramid,3.0,3.0,3.0
mp-1202710,BaGd2Sc2O7,1,[6],2.357443366662298,-0.3248527683640794,Octahedron,3.0,3.0,3.0
mp-1203138,Sc3B5O12,1,[8],1.8517732223562569,0.3948365410496383,Square antiprism,3.0,3.0,3.0
mp-1205185,Rb3Sc2(AsO4)3,1,[6],1.7986935813275218,0.4739867923075503,Octahedron,3.0,3.0,3.0
mp-1207696,TmScO3,1,[6],2.2558712691382743,-0.1866879331847419,Octahedron,3.0,3.0,3.0
mp-1208776,Sr2ScTaO6,1,[6],2.102223039055289,0.0209503487867682,Octahedron,3.0,3.0,3.0
mp-1209046,ScBi3(MoO6)2,1,[6],1.7587387547765787,0.6588647149962519,Trigonal prism,3.0,3.0,3.0
mp-1209155,ScCu(WO4)2,1,[6],2.1417253325313563,-0.0179983807414004,Octahedron,3.0,3.0,3.0
mp-1209239,RbSc(WO4)2,1,[6],2.088604323646478,0.0998948083369126,Trigonal prism,3.0,3.0,3.0
mp-1209257,ScP2H5O9,1,[6],2.0741843397386126,0.0461465788898626,Octahedron,3.0,3.0,3.0
