material_id,status,file_path,error,updated_at
mp-1176930,skipped_existing,out/12/V/structures_cif/mp-1176930.cif,,2026-04-13T16:46:05
mp-1176932,skipped_existing,out/12/V/structures_cif/mp-1176932.cif,,2026-04-13T16:46:05
mp-1176935,skipped_existing,out/12/V/structures_cif/mp-1176935.cif,,2026-04-13T16:46:05
mp-1176938,skipped_existing,out/12/V/structures_cif/mp-1176938.cif,,2026-04-13T16:46:05
mp-1176939,skipped_existing,out/12/V/structures_cif/mp-1176939.cif,,2026-04-13T16:46:05
mp-1176941,skipped_existing,out/12/V/structures_cif/mp-1176941.cif,,2026-04-13T16:46:05
mp-1176942,skipped_existing,out/12/V/structures_cif/mp-1176942.cif,,2026-04-13T16:46:05
mp-1176943,skipped_existing,out/12/V/structures_cif/mp-1176943.cif,,2026-04-13T16:46:05
mp-1176944,skipped_existing,out/12/V/structures_cif/mp-1176944.cif,,2026-04-13T16:46:05
mp-1176947,skipped_existing,out/12/V/structures_cif/mp-1176947.cif,,2026-04-13T16:46:05
mp-1176948,skipped_existing,out/12/V/structures_cif/mp-1176948.cif,,2026-04-13T16:46:05
mp-1176959,skipped_existing,out/12/V/structures_cif/mp-1176959.cif,,2026-04-13T16:46:05
mp-1176972,skipped_existing,out/12/V/structures_cif/mp-1176972.cif,,2026-04-13T16:46:05
mp-1176973,skipped_existing,out/12/V/structures_cif/mp-1176973.cif,,2026-04-13T16:46:05
mp-1176976,skipped_existing,out/12/V/structures_cif/mp-1176976.cif,,2026-04-13T16:46:05
mp-1176977,skipped_existing,out/12/V/structures_cif/mp-1176977.cif,,2026-04-13T16:46:05
mp-1176980,skipped_existing,out/12/V/structures_cif/mp-1176980.cif,,2026-04-13T16:46:05
mp-1176982,skipped_existing,out/12/V/structures_cif/mp-1176982.cif,,2026-04-13T16:46:05
mp-1176983,skipped_existing,out/12/V/structures_cif/mp-1176983.cif,,2026-04-13T16:46:05
mp-1176988,skipped_existing,out/12/V/structures_cif/mp-1176988.cif,,2026-04-13T16:46:05
mp-1176989,skipped_existing,out/12/V/structures_cif/mp-1176989.cif,,2026-04-13T16:46:05
mp-1176992,skipped_existing,out/12/V/structures_cif/mp-1176992.cif,,2026-04-13T16:46:05
mp-1176998,skipped_existing,out/12/V/structures_cif/mp-1176998.cif,,2026-04-13T16:46:05
mp-1177007,skipped_existing,out/12/V/structures_cif/mp-1177007.cif,,2026-04-13T16:46:05
mp-1177009,skipped_existing,out/12/V/structures_cif/mp-1177009.cif,,2026-04-13T16:46:05
mp-1177014,skipped_existing,out/12/V/structures_cif/mp-1177014.cif,,2026-04-13T16:46:05
