material_id,chem_formula,R0,B,CN_raw,mean_charge,min_charge,max_charge,chemenv,Ge_wyckoff,num_Ge_chemenvs,CN,element,charge_range,is_single_charge,site_index,cn_found,d_min,d_max,d_mean,d_std,d_range,angle_mean,angle_std,angle_min,angle_max,bridging_O_count,bridging_O_fraction,n_candidate_sites_same_cn,geometry_type
mp-583345,GePb5O7,1.787593892885662,0.0743032951819419,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,6.0,4.0,1.7697604820652144,1.7950244404399454,1.7878786884385964,0.01053456005981678,0.025263958374730944,109.46885770102705,1.661220243342962,107.18613674275467,111.64130359756919,4.0,1.0,7,Tetrahedron
mp-583345,GePb5O7,1.787593892885662,0.0743032951819419,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,7.0,4.0,1.7697604820652155,1.7950244404399471,1.7878786884385973,0.010534560059816822,0.02526395837473161,59.085868810001905,36.262334025549436,19.191977435969594,110.51619065338257,4.0,1.0,8,Tetrahedron
mp-6016,NdAlGe2O7,1.758344939779898,0.3623793897639426,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,,,,,,,,,,,,,,0,Tetrahedron
mp-604273,Cu2GeP2(H5O7)2,1.9876759093866128,-0.1618838693224027,[6.0],4.0,4.0,4.0,Octahedron,2b,1,6.0,Ge,0.0,True,4.0,6.0,1.882210015768092,1.9418630940119106,1.9162231967110792,0.025062672712020388,0.05965307824381849,54.077411445484806,24.723158977022013,9.018466900022196,99.70231593599954,6.0,1.0,1,Octahedron
mp-604273,Cu2GeP2(H5O7)2,1.9876759093866128,-0.1618838693224027,[6.0],4.0,4.0,4.0,Octahedron,2b,1,6.0,Ge,0.0,True,5.0,6.0,1.8822100157680914,1.9418630940119106,1.9162231967110797,0.02506267271202035,0.05965307824381916,107.99999994308176,36.13691109419444,85.93545081783388,180.0,6.0,1.0,2,Octahedron
mp-6066,NaTaGeO5,1.7688491557269408,0.2243521444510978,[4.0],4.0,4.0,4.0,Tetrahedron,2e,1,4.0,Ge,0.0,True,4.0,4.0,1.7645207503007834,1.773262240031332,1.7688914951660575,0.0043707448652738345,0.008741489730548668,109.42982467947589,3.2551998583557222,102.50446327073125,111.9946158923411,4.0,1.0,1,Tetrahedron
mp-6066,NaTaGeO5,1.7688491557269408,0.2243521444510978,[4.0],4.0,4.0,4.0,Tetrahedron,2e,1,4.0,Ge,0.0,True,5.0,4.0,1.7645207503007838,1.7732622400313316,1.7688914951660577,0.0043707448652736125,0.00874148973054778,109.42982467947587,3.2551998583557253,102.50446327073124,111.99461589234109,4.0,1.0,2,Tetrahedron
mp-619064,PrMnGeO5,1.7797233700040302,0.1375653013380993,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,4.0,4.0,1.7562700313962838,1.7979709616201363,1.7798954043695963,0.01723021302979541,0.04170093022385246,92.85879140904028,32.5480213513899,22.455049460039245,117.29747144179615,4.0,1.0,1,Tetrahedron
mp-619064,PrMnGeO5,1.7797233700040302,0.1375653013380993,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,5.0,4.0,1.7562700313962825,1.7979709616201365,1.779895404369596,0.017230213029796312,0.041700930223854016,92.85879140904028,32.54802135138991,22.45504946003923,117.29747144179618,4.0,1.0,2,Tetrahedron
mp-621945,La2Ge2O7,1.7630132969443584,0.3281515284108732,[4.0],4.0,4.0,4.0,Tetrahedron,1a,1,4.0,Ge,0.0,True,4.0,4.0,1.7306959875540269,1.8222072122106654,1.7705396219254264,0.03293713340057303,0.09151122465663852,109.435410682214,7.165725184412078,100.6179712297188,122.32598091140979,4.0,1.0,1,Tetrahedron
mp-621945,La2Ge2O7,1.7630132969443584,0.3281515284108732,[4.0],4.0,4.0,4.0,Tetrahedron,1a,1,4.0,Ge,0.0,True,7.0,4.0,1.7422998142674493,1.7862251109283074,1.7684715454470614,0.018484622169685442,0.04392529666085809,99.00071333773447,32.198163349704224,37.63102577088256,139.02668617696997,3.0,0.75,2,Tetrahedron
mp-622558,DyFeGe2O7,1.7379730962044442,0.8494171794180245,"[4.0, 5.0]",4.0,4.0,4.0,"Trigonal bipyramid, Tetrahedron",2e,2,4.0,Ge,0.0,True,,,,,,,,,,,,,,0,"Trigonal bipyramid, Tetrahedron"
mp-622558,DyFeGe2O7,1.7379730962044442,0.8494171794180245,"[4.0, 5.0]",4.0,4.0,4.0,"Trigonal bipyramid, Tetrahedron",2e,2,5.0,Ge,0.0,True,8.0,5.0,1.7807223141356747,2.9452141341569495,2.016998373762552,0.46415307831138275,1.1644918200212748,61.02641001185467,21.45189555145916,17.620727832015696,106.40526419224085,5.0,1.0,1,"Trigonal bipyramid, Tetrahedron"
mp-622558,DyFeGe2O7,1.7379730962044442,0.8494171794180245,"[4.0, 5.0]",4.0,4.0,4.0,"Trigonal bipyramid, Tetrahedron",2e,2,5.0,Ge,0.0,True,9.0,5.0,1.7823094681465377,2.9138109626866666,2.0135371631144543,0.4501774211216298,1.131501494540129,81.45439217851829,35.86337919748702,17.01311163533953,114.54529734216352,5.0,1.0,2,"Trigonal bipyramid, Tetrahedron"
mp-622558,DyFeGe2O7,1.7379730962044442,0.8494171794180245,"[4.0, 5.0]",4.0,4.0,4.0,"Trigonal bipyramid, Tetrahedron",2e,2,5.0,Ge,0.0,True,10.0,5.0,1.7452507871590857,2.4017099013196233,1.9004219756478975,0.2520463204896585,0.6564591141605376,105.13614999830695,24.364720101455937,75.79883697954276,161.27969006255827,5.0,1.0,3,"Trigonal bipyramid, Tetrahedron"
mp-622558,DyFeGe2O7,1.7379730962044442,0.8494171794180245,"[4.0, 5.0]",4.0,4.0,4.0,"Trigonal bipyramid, Tetrahedron",2e,2,5.0,Ge,0.0,True,11.0,5.0,1.7823094681465375,2.9138109626866653,2.0135371631144543,0.45017742112162923,1.1315014945401278,81.4543921785183,35.86337919748702,17.01311163533953,114.54529734216354,5.0,1.0,4,"Trigonal bipyramid, Tetrahedron"
mp-622558,DyFeGe2O7,1.7379730962044442,0.8494171794180245,"[4.0, 5.0]",4.0,4.0,4.0,"Trigonal bipyramid, Tetrahedron",2e,2,5.0,Ge,0.0,True,12.0,5.0,1.7807223141356756,2.945214134156951,2.016998373762552,0.4641530783113834,1.1644918200212753,61.02641001185467,21.451895551459156,17.620727832015696,106.40526419224084,5.0,1.0,5,"Trigonal bipyramid, Tetrahedron"
mp-622558,DyFeGe2O7,1.7379730962044442,0.8494171794180245,"[4.0, 5.0]",4.0,4.0,4.0,"Trigonal bipyramid, Tetrahedron",2e,2,5.0,Ge,0.0,True,13.0,5.0,1.7466155775427634,2.3723476139939037,1.8985367133683355,0.2383081189148021,0.6257320364511403,70.09377875277212,25.231484389373758,13.718040260059164,119.68192819590038,5.0,1.0,6,"Trigonal bipyramid, Tetrahedron"
mp-622558,DyFeGe2O7,1.7379730962044442,0.8494171794180245,"[4.0, 5.0]",4.0,4.0,4.0,"Trigonal bipyramid, Tetrahedron",2e,2,5.0,Ge,0.0,True,14.0,5.0,1.7452507871590852,2.401709901319622,1.9004219756478975,0.252046320489658,0.6564591141605367,105.13614999830695,24.364720101455923,75.79883697954274,161.27969006255822,5.0,1.0,7,"Trigonal bipyramid, Tetrahedron"
mp-622558,DyFeGe2O7,1.7379730962044442,0.8494171794180245,"[4.0, 5.0]",4.0,4.0,4.0,"Trigonal bipyramid, Tetrahedron",2e,2,5.0,Ge,0.0,True,15.0,5.0,1.746615577542765,2.372347613993905,1.8985367133683362,0.2383081189148024,0.6257320364511401,70.09377875277215,25.231484389373787,13.71804026005911,119.68192819590047,5.0,1.0,8,"Trigonal bipyramid, Tetrahedron"
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,18.0,4.0,1.7504877387366578,1.7966846037753725,1.772300368704665,0.016740488072867887,0.046196865038714785,95.28629230705103,27.30840791340479,43.561091590487884,125.1277499762045,4.0,1.0,1,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,21.0,4.0,1.7504877387366575,1.796684603775371,1.7723003687046648,0.016740488072867335,0.04619686503871345,95.28629230705103,27.30840791340479,43.56109159048787,125.12774997620447,4.0,1.0,2,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,22.0,4.0,1.750497589542967,1.7966845849353172,1.7723028277493147,0.01673727215562102,0.04618699539235016,97.47607311374988,23.21511760665998,64.9510373459064,125.12785138987421,4.0,1.0,3,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,23.0,4.0,1.750487743258963,1.7966845849353168,1.7723003661783139,0.01674047931432649,0.04619684167635385,109.12885282755184,8.154489607147879,98.25102245828921,125.12774895322008,4.0,1.0,4,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,24.0,4.0,1.7504877432589627,1.7966845849353172,1.7723003661783143,0.016740479314326574,0.046196841676354516,109.12885282755184,8.154489607147863,98.25102245828921,125.12774895322003,4.0,1.0,5,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,27.0,4.0,1.7504975850206868,1.7966846037753703,1.7723028302756718,0.016737280914794848,0.04618701875468356,109.12884834179249,8.154528649030572,98.25102075771537,125.12785241285465,4.0,1.0,6,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,28.0,4.0,1.7504877450949057,1.7966845649432035,1.772300366477065,0.016740474869079022,0.04619681984829782,109.12885290042227,8.15448991522909,98.25102171129463,125.12774987620081,4.0,1.0,7,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,29.0,4.0,1.750497591378899,1.7966845649432035,1.7723028280480637,0.01673726770975127,0.04618697356430457,109.12884834965541,8.154528381647838,98.25102171129456,125.12785231285413,4.0,1.0,8,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,30.0,4.0,1.7504975895429662,1.7966845849353177,1.772302827749315,0.0167372721556214,0.04618699539235149,97.47607311374988,23.21511760665998,64.95103734590636,125.12785138987418,4.0,1.0,9,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,32.0,4.0,1.7504975850206868,1.7966846037753708,1.7723028302756718,0.016737280914795163,0.046187018754684006,109.12884834179249,8.154528649030587,98.25102075771538,125.12785241285471,4.0,1.0,10,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,33.0,4.0,1.7504877450949052,1.7966845649432035,1.772300366477065,0.016740474869079237,0.046196819848298265,109.12885290042227,8.154489915229115,98.2510217112946,125.12774987620087,4.0,1.0,11,Tetrahedron
mp-624486,K2Sn(GeO3)3,1.778045305468274,0.4190106015245471,[4.0],4.0,4.0,4.0,Tetrahedron,"12g, 6f",1,4.0,Ge,0.0,True,34.0,4.0,1.7504975913788983,1.7966845649432035,1.7723028280480635,0.0167372677097514,0.046186973564305234,109.12884834965541,8.154528381647824,98.25102171129451,125.12785231285407,4.0,1.0,12,Tetrahedron
mp-6289,Ba2Ti(GeO4)2,1.7680064217049936,0.4472991631299092,[4.0],4.0,4.0,4.0,Tetrahedron,4c,1,4.0,Ge,0.0,True,6.0,4.0,1.7281124356803967,1.8192426599008864,1.771038570905672,0.03232729372850432,0.09113022422048966,108.99593112831549,7.909558605797472,100.7155342929175,118.57994387187388,3.0,0.75,1,Tetrahedron
mp-6289,Ba2Ti(GeO4)2,1.7680064217049936,0.4472991631299092,[4.0],4.0,4.0,4.0,Tetrahedron,4c,1,4.0,Ge,0.0,True,7.0,4.0,1.7281124356803967,1.8192426599008862,1.7710385709056715,0.03232729372850426,0.09113022422048944,108.99593112831549,7.9095586057974865,100.71553429291748,118.57994387187391,3.0,0.75,2,Tetrahedron
mp-6289,Ba2Ti(GeO4)2,1.7680064217049936,0.4472991631299092,[4.0],4.0,4.0,4.0,Tetrahedron,4c,1,4.0,Ge,0.0,True,8.0,4.0,1.7281124356803972,1.8192426599008862,1.771038570905672,0.032327293728504077,0.091130224220489,94.92094832690161,32.88573170452847,23.56309672354775,118.57994387187391,3.0,0.75,3,Tetrahedron
mp-6289,Ba2Ti(GeO4)2,1.7680064217049936,0.4472991631299092,[4.0],4.0,4.0,4.0,Tetrahedron,4c,1,4.0,Ge,0.0,True,9.0,4.0,1.728112435680398,1.8192426599008864,1.7710385709056724,0.03232729372850387,0.09113022422048833,94.92094832690161,32.88573170452847,23.56309672354775,118.57994387187388,3.0,0.75,4,Tetrahedron
mp-636461,Ga2Ge4Pb3O14,1.7928308396270451,0.3272535199555706,"[4.0, 6.0]",4.0,4.0,4.0,"Octahedron, Tetrahedron","1a, 3f",2,4.0,Ge,0.0,True,,,,,,,,,,,,,,0,"Octahedron, Tetrahedron"
mp-636461,Ga2Ge4Pb3O14,1.7928308396270451,0.3272535199555706,"[4.0, 6.0]",4.0,4.0,4.0,"Octahedron, Tetrahedron","1a, 3f",2,6.0,Ge,0.0,True,2.0,6.0,1.7841500564582078,2.841964651219636,2.1408137913984167,0.4958133843830056,1.0578145947614281,60.00849370141996,22.830035669795826,19.004113835845168,106.70058489789054,6.0,1.0,1,"Octahedron, Tetrahedron"
mp-636461,Ga2Ge4Pb3O14,1.7928308396270451,0.3272535199555706,"[4.0, 6.0]",4.0,4.0,4.0,"Octahedron, Tetrahedron","1a, 3f",2,6.0,Ge,0.0,True,3.0,6.0,1.9316126263665363,1.9316126936175186,1.931612652383084,2.9488547877325967e-08,6.725098233850701e-08,51.31438168867147,20.01647283825102,22.654764522682004,102.2706487647013,6.0,1.0,2,"Octahedron, Tetrahedron"
mp-636461,Ga2Ge4Pb3O14,1.7928308396270451,0.3272535199555706,"[4.0, 6.0]",4.0,4.0,4.0,"Octahedron, Tetrahedron","1a, 3f",2,6.0,Ge,0.0,True,4.0,6.0,1.784150056458207,2.8419646512196364,2.1408137913984167,0.4958133843830056,1.0578145947614295,60.008493701419965,22.83003566979584,19.00411383584513,106.70058489789056,6.0,1.0,3,"Octahedron, Tetrahedron"
mp-636461,Ga2Ge4Pb3O14,1.7928308396270451,0.3272535199555706,"[4.0, 6.0]",4.0,4.0,4.0,"Octahedron, Tetrahedron","1a, 3f",2,6.0,Ge,0.0,True,5.0,6.0,1.784157459362801,2.841964560227117,2.140815439892092,0.4958121786276416,1.0578071008643162,100.38496151073322,30.952524788635124,43.909797871777506,139.34946495669976,6.0,1.0,4,"Octahedron, Tetrahedron"
mp-638261,La2GeO5,1.7575748218989111,0.4987757570712126,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,8.0,4.0,1.723291648696515,1.7844437064083012,1.7577562452933668,0.02293989573442685,0.06115205771178611,109.29518511967194,7.295222646494127,98.66709825588931,118.4475838387719,4.0,1.0,1,Tetrahedron
mp-638261,La2GeO5,1.7575748218989111,0.4987757570712126,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,9.0,4.0,1.7232916486965153,1.7844437064083,1.7577562452933666,0.022939895734426487,0.06115205771178478,59.105316990199015,24.901928287247216,32.257572192788615,102.91449056620522,4.0,1.0,2,Tetrahedron
mp-638261,La2GeO5,1.7575748218989111,0.4987757570712126,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,10.0,4.0,1.7232916486965157,1.7844437064083007,1.7577562452933666,0.02293989573442631,0.061152057711785,59.105316990199015,24.901928287247216,32.257572192788615,102.91449056620523,4.0,1.0,3,Tetrahedron
mp-638261,La2GeO5,1.7575748218989111,0.4987757570712126,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,11.0,4.0,1.7232916486965149,1.784443706408301,1.7577562452933668,0.022939895734426778,0.06115205771178611,109.29518511967194,7.295222646494162,98.66709825588924,118.44758383877193,4.0,1.0,4,Tetrahedron
mp-6386,K2ZnGeO4,1.78623620385005,0.1931730667977508,[4.0],4.0,4.0,4.0,Tetrahedron,4a,1,4.0,Ge,0.0,True,24.0,4.0,1.7838054786015332,1.7915881350843574,1.7879746169911384,0.002855789648192754,0.0077826564828242795,16.95510383691214,3.3392150146934476,12.320481945193457,23.053195436195814,4.0,1.0,1,Tetrahedron
mp-6386,K2ZnGeO4,1.78623620385005,0.1931730667977508,[4.0],4.0,4.0,4.0,Tetrahedron,4a,1,4.0,Ge,0.0,True,25.0,4.0,1.7838054786015338,1.7915881350843592,1.7879746169911388,0.002855789648193361,0.00778265648282539,16.955103836912144,3.339215014693449,12.320481945193457,23.05319543619583,4.0,1.0,2,Tetrahedron
mp-6386,K2ZnGeO4,1.78623620385005,0.1931730667977508,[4.0],4.0,4.0,4.0,Tetrahedron,4a,1,4.0,Ge,0.0,True,26.0,4.0,1.7838054786015334,1.7915881350843588,1.7879746169911384,0.002855789648193151,0.00778265648282539,89.69777369569664,20.969623010568313,54.34256134851741,111.2025944446443,4.0,1.0,3,Tetrahedron
mp-6386,K2ZnGeO4,1.78623620385005,0.1931730667977508,[4.0],4.0,4.0,4.0,Tetrahedron,4a,1,4.0,Ge,0.0,True,27.0,4.0,1.7838054786015334,1.7915881350843592,1.7879746169911388,0.00285578964819347,0.007782656482825834,89.69777369569664,20.969623010568313,54.342561348517414,111.20259444464432,4.0,1.0,4,Tetrahedron
mp-6386,K2ZnGeO4,1.78623620385005,0.1931730667977508,[4.0],4.0,4.0,4.0,Tetrahedron,4a,1,4.0,Ge,0.0,True,28.0,4.0,1.7810872025860645,1.7884216296936057,1.784507748063311,0.002646785312722527,0.007334427107541286,109.44036231466498,1.9806176717279478,106.29798687297351,111.72179105036024,4.0,1.0,5,Tetrahedron
mp-6386,K2ZnGeO4,1.78623620385005,0.1931730667977508,[4.0],4.0,4.0,4.0,Tetrahedron,4a,1,4.0,Ge,0.0,True,29.0,4.0,1.7810872025860625,1.7884216296936057,1.7845077480633105,0.002646785312723227,0.007334427107543284,109.44036231466498,1.9806176717279578,106.29798687297347,111.72179105036022,4.0,1.0,6,Tetrahedron
mp-6386,K2ZnGeO4,1.78623620385005,0.1931730667977508,[4.0],4.0,4.0,4.0,Tetrahedron,4a,1,4.0,Ge,0.0,True,30.0,4.0,1.781087202586063,1.7884216296936066,1.784507748063311,0.0026467853127232796,0.007334427107543728,109.44036231466498,1.9806176717279533,106.29798687297348,111.72179105036021,4.0,1.0,7,Tetrahedron
mp-6386,K2ZnGeO4,1.78623620385005,0.1931730667977508,[4.0],4.0,4.0,4.0,Tetrahedron,4a,1,4.0,Ge,0.0,True,31.0,4.0,1.7810872025860636,1.7884216296936057,1.784507748063311,0.0026467853127226802,0.007334427107542174,109.44036231466498,1.9806176717279371,106.29798687297351,111.72179105036022,4.0,1.0,8,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,16.0,4.0,1.7224662398699173,1.8141928900649693,1.7737211096732601,0.03908175541320439,0.091726650195052,109.47554553466163,4.132965526385742,104.66407677247442,117.58134951650132,4.0,1.0,1,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,17.0,4.0,1.7224662398699166,1.814192890064969,1.77372110967326,0.03908175541320441,0.09172665019505244,88.78269384349922,19.88928393527163,62.07477116492395,111.0072376336759,4.0,1.0,2,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,18.0,4.0,1.7224662398699178,1.8141928900649693,1.77372110967326,0.039081755413203995,0.09172665019505155,90.85355661611722,24.313029432507232,50.23287581074289,117.58134951650132,4.0,1.0,3,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,19.0,4.0,1.727937177681552,1.8009466854438512,1.7602936319647862,0.028120885513077714,0.0730095077622992,89.74421505766558,23.838672241036814,48.229466642524706,114.12851993964672,4.0,1.0,4,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,20.0,4.0,1.7224662398699162,1.814192890064969,1.773721109673259,0.039081755413204876,0.09172665019505288,88.78269384349919,19.88928393527163,62.07477116492394,111.00723763367584,4.0,1.0,5,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,21.0,4.0,1.7279371776815518,1.8009466854438525,1.760293631964787,0.028120885513078255,0.07300950776230075,89.7442150576656,23.838672241036825,48.2294666425247,114.12851993964676,4.0,1.0,6,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,22.0,4.0,1.727937177681552,1.800946685443852,1.7602936319647866,0.0281208855130781,0.07300950776230009,109.18024824397843,7.58811485665575,95.79160601066255,117.44432012087658,4.0,1.0,7,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,23.0,4.0,1.727937177681552,1.800946685443852,1.7602936319647862,0.028120885513078012,0.07300950776230009,90.05476197039617,34.584179276861796,14.906168198781364,117.44432012087658,4.0,1.0,8,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,24.0,4.0,1.7224662398699153,1.8141928900649693,1.7737211096732595,0.03908175541320489,0.091726650195054,109.47554553466165,4.132965526385731,104.6640767724745,117.58134951650129,4.0,1.0,9,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,25.0,4.0,1.727937177681552,1.800946685443852,1.760293631964787,0.02812088551307793,0.07300950776230009,90.05476197039623,34.58417927686177,14.906168198781488,117.44432012087658,4.0,1.0,10,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,26.0,4.0,1.722466239869916,1.8141928900649686,1.7737211096732595,0.03908175541320443,0.09172665019505266,72.96311324635994,17.19851100314991,50.232875810742904,104.66407677247449,4.0,1.0,11,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,27.0,4.0,1.7279371776815526,1.8009466854438525,1.7602936319647868,0.028120885513078085,0.07300950776229986,77.81580396070594,32.12074127502723,14.90616819878144,114.12851993964674,4.0,1.0,12,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,28.0,4.0,1.727937177681552,1.8009466854438518,1.7602936319647868,0.028120885513077596,0.07300950776229986,77.81580396070598,32.12074127502723,14.906168198781463,114.12851993964675,4.0,1.0,13,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,29.0,4.0,1.7224662398699164,1.8141928900649693,1.7737211096732595,0.03908175541320496,0.09172665019505288,72.96311324635992,17.198511003149903,50.2328758107429,104.66407677247446,4.0,1.0,14,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,30.0,4.0,1.727937177681552,1.8009466854438532,1.7602936319647873,0.0281208855130782,0.0730095077623012,109.18024824397843,7.5881148566557295,95.79160601066259,117.44432012087658,4.0,1.0,15,Tetrahedron
mp-643577,MnGeO3,1.768895696773366,0.343207610147223,[4.0],4.0,4.0,4.0,Tetrahedron,8c,1,4.0,Ge,0.0,True,31.0,4.0,1.7224662398699169,1.8141928900649686,1.7737211096732595,0.03908175541320396,0.09172665019505177,90.85355661611722,24.31302943250722,50.23287581074292,117.58134951650128,4.0,1.0,16,Tetrahedron
