material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-22283,DyFeO3,1,[6],1.916574515276291,0.1689105775536384,Octahedron,3.0,3.0,3.0
mp-2228678,MgFe2W2(ClO4)2,1,[4],1.7392481799506745,0.3463751625293553,Octahedron,2.0,2.0,2.0
mp-22334,FeGeO3,1,[6],1.7846499611271551,0.3153422822735304,Octahedron,2.0,2.0,2.0
mp-22341,PrFeO3,1,[6],1.939066992368785,0.131954083848715,Octahedron,3.0,3.0,3.0
mp-2234300,MgFe4(PO3)12,1,[6],1.8946848809913133,0.222258410051537,Octahedron,2.5,2.0,3.0
mp-2236509,BaNdFe2O5,1,[5],1.881428698535644,0.2341577685117018,Square pyramid,2.5,2.0,3.0
mp-22366,Nb2FeO6,1,[6],2.151040324194671,-0.0485372119137059,Octahedron,2.0,2.0,2.0
mp-22588,LuFeO3,1,[6],2.078359772505345,-0.0413401564950433,Octahedron,3.0,3.0,3.0
mp-22590,LaFeO3,1,[6],2.0320938230662406,0.0266422165665763,Octahedron,3.0,3.0,3.0
mp-22614,NaFe(GeO3)2,1,[6],1.6384589660151394,0.6377773219585429,Octahedron,3.0,3.0,3.0
mp-22774,Fe3BO6,1,[6],1.758976788682095,0.4180947054069809,Octahedron,3.0,3.0,3.0
mp-23081,Sr3Fe2Cl2O5,1,[5],1.4628189946969443,0.8551098530213599,Square pyramid,3.0,3.0,3.0
mp-23105,Sr3Fe2Br2O5,1,[5],1.004493661846611,1.952931945740301,Square pyramid,3.0,3.0,3.0
mp-2352131,KFeO2,1,[4],1.8621284882774047,0.1937815821971903,Tetrahedron,3.0,3.0,3.0
mp-24392,Ca2Al2FeSi4BHO16,1,[6],1.5294804053130435,0.6509961710478388,Octahedron,2.0,2.0,2.0
mp-24470,Fe4P3(HO5)3,1,[6],1.7965897944921063,0.3491456754083108,Octahedron,3.0,3.0,3.0
mp-24648,RbFeBP2HO9,1,[6],1.7274944659399585,0.4441719360015006,Octahedron,3.0,3.0,3.0
mp-24752,MgFe2P2(HO)18,1,[6],1.9275504545056203,0.1675704701471586,Octahedron,3.0,3.0,3.0
mp-24971,BaDyFe2O5,1,[5],1.8782548847687788,0.2378810905201921,Square pyramid,2.5,2.0,3.0
mp-25303,FePO4,1,[6],1.7201505772622745,0.4812811709685179,Octahedron,3.0,3.0,3.0
mp-25393,Li2FePO4F,1,[4],1.882286207611396,0.2262680326044889,Octahedron,2.0,2.0,2.0
mp-25407,LiFePO4F,1,[4],1.8433031723191784,0.2486844306715848,Octahedron,3.0,3.0,3.0
mp-25445,Li3FePCO7,1,[6],3.3013078563260216,-1.0143940701474832,Octahedron,2.0,2.0,2.0
mp-25457,Li2FePCO7,1,[6],1.7724092835688143,0.3831703853136931,Octahedron,3.0,3.0,3.0
mp-25961,LiFe(PO3)4,1,[6],1.806257866523788,0.3355980751999219,Octahedron,3.0,3.0,3.0
mp-25963,LiFe(PO3)4,1,[6],1.5630043574780943,0.6785408971906097,Octahedron,3.0,3.0,3.0
mp-25977,LiFe(PO3)4,1,[6],1.810662213796856,0.3021394159952859,Octahedron,3.0,3.0,3.0
mp-25993,Li3Fe2(PO4)3,1,[6],1.6795336651535124,0.5093875406837781,Octahedron,3.0,3.0,3.0
mp-26003,LiFe(PO3)3,1,[6],1.6974425809585485,0.401802765779173,Octahedron,2.0,2.0,2.0
mp-26056,Li3Fe(PO4)2,1,[4],1.7554444017987194,0.5188740508815616,Tetrahedron,3.0,3.0,3.0
mp-26069,Li3Fe2(PO4)3,1,[6],1.7540816834673074,0.4085380457715673,Octahedron,3.0,3.0,3.0
mp-26125,Li2Fe(PO3)4,1,[6],1.8359515202477583,0.2964687871079443,Octahedron,2.0,2.0,2.0
mp-26126,LiFe(PO3)4,1,[6],1.444100038164446,0.8632920449356135,Octahedron,3.0,3.0,3.0
mp-26181,LiFeP2O7,1,[6],1.7613328896236449,0.3935523807402535,Octahedron,3.0,3.0,3.0
mp-26184,LiFe2P5O16,1,[6],1.6380051111993534,0.5713680572941024,Octahedron,3.0,3.0,3.0
mp-26255,Li2FeP2O7,1,[5],1.7886846631375923,0.3533049469085815,Trigonal bipyramid,2.0,2.0,2.0
mp-26269,LiFe(PO3)4,1,[6],1.587338033902612,0.6478908438152073,Octahedron,3.0,3.0,3.0
mp-26326,LiFeP2O7,1,[6],1.775438091014107,0.376296312887569,Octahedron,3.0,3.0,3.0
mp-26335,LiFe(PO3)4,1,[6],1.656884160829578,0.5428235561808347,Octahedron,3.0,3.0,3.0
mp-26358,LiFeP2O7,1,[6],1.7617574914925669,0.4159038847624163,Octahedron,3.0,3.0,3.0
mp-26471,Li4Fe5(P3O11)2,1,[6],2.015743767833256,0.1167291520082107,Octahedron,2.0,2.0,2.0
mp-26546,LiFeP2O7,1,[6],1.737615866923885,0.4486561736135329,Octahedron,3.0,3.0,3.0
mp-26563,LiFeP2O7,1,[6],1.7376573702406248,0.4649795546706636,Octahedron,3.0,3.0,3.0
mp-26575,Li3Fe(PO4)2,1,[6],1.262857803874479,1.1450002629025189,Octahedron,3.0,3.0,3.0
mp-26613,LiFeP2O7,1,[6],1.7330559659936535,0.4356851465485111,Octahedron,3.0,3.0,3.0
mp-26643,LiFeP2O7,1,[6],1.6713779484394304,0.5295086759111036,Octahedron,3.0,3.0,3.0
mp-26677,Li3Fe2(PO4)3,1,[6],1.7287659172384875,0.466546870981575,Octahedron,3.0,3.0,3.0
mp-26717,LiFeP2O7,1,[6],1.5344124599017437,0.7857012956907095,Octahedron,3.0,3.0,3.0
mp-26749,LiFeP2O7,1,[6],1.671286238170584,0.530677998336691,Octahedron,3.0,3.0,3.0
mp-26756,Fe4P7O24,1,[6],1.8954259513639,0.2021658657735969,Octahedron,3.5,3.0,4.0
mp-26773,Li3Fe(PO4)2,1,[6],1.5868478644881872,0.6791904141338325,Octahedron,3.0,3.0,3.0
mp-26789,Li2FeP2O7,1,[4],1.6562984462800707,0.5408928383311234,Square plane,2.0,2.0,2.0
mp-26805,Li3Fe(PO4)2,1,[6],1.6130251119320562,0.6412375377820234,Octahedron,3.0,3.0,3.0
mp-26807,Li3Fe3(PO4)4,1,[6],1.8456082015816773,0.2668852008721382,Octahedron,3.0,3.0,3.0
mp-26825,Li3Fe2(PO4)3,1,[6],1.459000088472047,0.9051044408117856,Octahedron,3.0,3.0,3.0
mp-26985,Li2Fe3(P2O7)2,1,[6],1.9099743509121616,0.2449174081793617,Octahedron,2.0,2.0,2.0
mp-26986,Fe3(P2O7)2,1,[6],1.8746182585130144,0.2558919633480527,Octahedron,2.5,2.0,3.0
mp-27007,LiFe2P3O10,1,[6],1.5969749157343152,0.5221249854329336,Octahedron,2.0,2.0,2.0
mp-27008,Fe2P3O10,1,[6],1.7511361548604192,0.3948544729178699,Octahedron,2.5,2.5,2.5
mp-27081,Li7Fe4P9O32,1,[6],1.888297972280636,0.2211939108708207,Octahedron,3.0,3.0,3.0
mp-27491,Ca(Fe2O3)2,1,[6],1.8523049208018465,0.3240734662510693,Octahedron,2.5,2.0,3.0
mp-27492,CaFe5O7,1,[6],1.764180229108813,0.4043261344185523,Octahedron,2.5,2.0,3.0
mp-27557,Na8Fe2O7,1,[4],1.8063079447519683,0.2934333622642809,Tetrahedron,3.0,3.0,3.0
mp-28231,Ti2FeO5,1,[6],1.58999198702722,0.4614991110149178,Trigonal prism,2.0,2.0,2.0
mp-28519,Fe4As5O13,1,[6],1.954979843280778,0.1297252790833822,Octahedron,2.5,2.0,3.0
mp-28696,K3FeO4,1,[4],1.5481104340065728,-0.7207984236370417,Tetrahedron,5.0,5.0,5.0
mp-29472,Fe4As2O11,1,[6],1.8235475913376649,0.3308021812180101,Octahedron,3.0,3.0,3.0
mp-30947,Na3FeO3,1,[4],1.6679914245112637,0.7939056578077037,Tetrahedron,3.0,3.0,3.0
mp-31512,Rb7(FeO4)2,1,[4],1.8012687352731418,0.0802182608570039,Tetrahedron,4.0,4.0,4.0
mp-31758,Ba3NbFe3(SiO7)2,1,[4],1.8431450404006064,0.2238410497174658,Tetrahedron,3.0,3.0,3.0
mp-31761,NbFeO4,1,[6],1.856730291809845,0.262285728127297,Octahedron,3.0,3.0,3.0
mp-31763,Ca2FeReO6,1,[6],1.9097995613010337,0.1683054549324577,Octahedron,3.0,3.0,3.0
mp-31817,Li2Fe(PO3)4,1,[6],0.0435769056885414,1.928495702384478,Octahedron,2.0,2.0,2.0
mp-31872,Fe5(P3O11)2,1,[6],1.9421319289259773,0.1648530783488899,Octahedron,2.5,2.0,3.0
mp-31874,Fe(PO3)4,1,[6],1.9721439319123024,0.0982950560516186,Octahedron,4.0,4.0,4.0
mp-31885,Li3Fe2P5O16,1,[6],1.6279984864863386,0.4979485578216691,Octahedron,2.0,2.0,2.0
mp-33816,Rb6Fe2O5,1,[3],2.80935114011803,-2.3328642780005056,Trigonal plane,2.0,2.0,2.0
mp-34591,NbFeO4,1,[6],2.131556971115641,-0.0598593616330557,Octahedron,3.0,3.0,3.0
mp-37509,NbFeO4,1,[6],1.94492430191738,0.1573234237045949,Octahedron,3.0,3.0,3.0
mp-39160,CaTiFe(PO4)3,1,[6],1.7340491830383833,0.3856351060552564,Octahedron,3.0,3.0,3.0
mp-39647,Na6Al4Fe(Si4O13)2,1,[6],1.154658775079963,0.9890330323632934,Octahedron,2.0,2.0,2.0
mp-39933,TaFeO4,1,[6],2.082686463247309,0.0147059458990812,Octahedron,3.0,3.0,3.0
mp-40206,Ca2Nd2Nb3FeO14,1,[6],2.0172786840904826,0.0291185903934673,Octahedron,3.0,3.0,3.0
mp-42298,Na6Al4Fe(Si4O13)2,1,[6],1.4024421784849106,0.7705402616718849,Octahedron,2.0,2.0,2.0
mp-504385,Li3Fe2(PO4)3,1,[6],1.6859032986907103,0.4753559556085133,Octahedron,3.0,3.0,3.0
mp-504549,UFeO4,1,[6],1.9548081125210903,0.121458242921887,Octahedron,3.0,3.0,3.0
mp-504649,RbCr2FeO8,1,[6],1.902010032370254,0.1661666004038171,Octahedron,3.0,3.0,3.0
mp-504752,Fe3BO5,1,[6],1.9166081594703488,0.1818425655970902,Octahedron,2.5,2.0,3.0
mp-504863,KNa2FeO3,1,[4],1.7362165549752686,0.6109992761441131,Tetrahedron,3.0,3.0,3.0
mp-504885,BaFe(Si2O5)2,1,[4],1.569511313582984,0.5791865535640173,Square plane,2.0,2.0,2.0
mp-505040,Cs2K4Fe2O5,1,[3],1.1667755048785662,1.7247273118277568,Trigonal plane,2.0,2.0,2.0
mp-505147,Cs6Fe2O5,1,[3],1.651515832201643,0.6560548884615033,Trigonal plane,2.0,2.0,2.0
mp-505310,Sr3Fe2Cu2S2O5,1,[5],1.23845341103253,1.465031518304193,Square pyramid,3.0,3.0,3.0
mp-505312,Sr2FeCuSO3,1,[5],1.7411171011226223,0.48416539760424,Square pyramid,3.0,3.0,3.0
mp-505478,NaFeBP2H3O10,1,[6],1.947145011253334,0.1181153951209955,Octahedron,3.0,3.0,3.0
mp-505526,FeMoO4,1,[6],1.819731299926845,0.2248940095694469,Octahedron,2.0,2.0,2.0
mp-505589,BaYFeCuO5,1,[5],3.612478895945664,-3.1672505058930502,Square pyramid,3.0,3.0,3.0
mp-505811,FeCuPO5,1,[6],2.013333866507023,0.0763738758864943,Octahedron,3.0,3.0,3.0
mp-505819,TlFeO3,1,[6],2.295614632723356,-0.3471098969610496,Octahedron,3.0,3.0,3.0
mp-510036,Fe2Cu(P2O7)2,1,[6],1.7939968965652906,0.3225507858194204,Octahedron,3.0,3.0,3.0
mp-510510,FeP(H2O3)2,1,[6],2.0411151691499905,-0.0071402272762888,Octahedron,3.0,3.0,3.0
mp-510517,Fe2PH2CO7,1,[6],2.119276687924028,0.1270845639380493,Octahedron,2.5,2.0,3.0
mp-510532,Fe2CoAs2(H5O7)2,1,[6],1.9452418419653328,0.1727632008260978,Octahedron,3.0,3.0,3.0
mp-510635,KNa2LiTi2Fe2(SiO3)8,1,[6],2.1075656503438163,0.0516882162776752,Octahedron,2.0,2.0,2.0
mp-510641,LiFeAsO4,1,[6],1.2860635452490656,0.8798914456721004,Octahedron,2.0,2.0,2.0
mp-510708,LiFe(SiO3)2,1,[6],1.5090826636029049,0.8446361926686725,Octahedron,3.0,3.0,3.0
mp-510730,K2FeH12(SO7)2,1,[6],2.087436148666073,0.0656842912894972,Octahedron,2.0,2.0,2.0
mp-531901,Ti11Fe13O36,1,[6],1.897866866810048,0.2438154844107835,Octahedron,2.5,2.0,3.0
mp-532545,K2ZrFe(PO4)3,1,[6],2.0069214980781025,0.0518777375508694,no_data,3.0,3.0,3.0
mp-532656,K2FeSn(PO4)3,1,[6],1.996183867048242,0.05381177775947,no_data,3.0,3.0,3.0
mp-532705,Ca8Mg5Fe2(SiO3)16,1,[6],1.6685460219851318,0.5592548258082053,Octahedron,3.0,3.0,3.0
mp-532755,K4MgFe3(PO4)5,1,[5],1.50083570237222,0.8778129907980912,Trigonal bipyramid,3.0,3.0,3.0
mp-540050,Fe3P3O11,1,[6],1.695067425343907,0.4792615721030384,Octahedron,2.5,2.0,3.0
mp-540231,Li2FeP2O7,1,[6],2.1960525049473434,0.0028513993573693,Octahedron,2.0,2.0,2.0
mp-540313,LiFe(PO3)3,1,[6],1.8543650841642727,0.3319704867819489,Octahedron,2.0,2.0,2.0
mp-540433,Li2Fe3(P2O7)2,1,[6],1.9388115010816849,0.2761183922683044,Octahedron,2.0,2.0,2.0
mp-540592,Fe2(TeO3)3,1,[6],1.9293793981377028,0.1186166118465749,Octahedron,3.0,3.0,3.0
mp-540712,Fe3P2H3O11,1,[6],1.8184356483876456,0.3418232765033125,Octahedron,3.0,3.0,3.0
mp-540740,SrTb2Fe2O7,1,[6],2.3937292065226417,-0.5003514816726686,Octahedron,3.0,3.0,3.0
mp-541023,CaFe3Si2HO9,1,[6],2.1709941338489065,-0.0331918310518341,Octahedron,2.5,2.0,3.0
mp-541673,KFeP2O7,1,[6],1.7395465365206149,0.3794361358196609,Octahedron,3.0,3.0,3.0
mp-541794,KFeBP2HO9,1,[6],1.9189568270962003,0.082856569453982,Octahedron,3.0,3.0,3.0
mp-542008,Li3Fe2(AsO4)3,1,[6],1.7762432738491594,0.382252284400194,Octahedron,3.0,3.0,3.0
mp-542120,Ba2FeO4,1,[4],1.7806261134877492,0.1742792809426709,Tetrahedron,4.0,4.0,4.0
mp-542146,K2FeH8(SO6)2,1,[6],2.1341582085169977,0.019898446742418,Octahedron,2.0,2.0,2.0
mp-542158,FeNiPO5,1,[6],1.62306227126374,0.7115061192590174,Octahedron,3.0,3.0,3.0
mp-542205,BaYFe2O5,1,[5],1.8691331780129727,0.2423755863806987,Square pyramid,2.5,2.0,3.0
mp-542274,Na3Fe2(MoO4)3,1,[6],1.8232727395318968,0.5101864472388937,Octahedron,3.0,3.0,3.0
mp-542803,V6Zn3(FeO6)4,1,[6],1.823607001497732,0.3129377912610777,Octahedron,3.0,3.0,3.0
mp-543041,FeAs(H2O3)2,1,[6],2.0650349963444325,-0.039056124174706,Octahedron,3.0,3.0,3.0
mp-549711,CaFeClO2,1,[5],2.106484283619709,-0.141163207860212,Square pyramid,3.0,3.0,3.0
mp-553913,Fe2PO5,1,[6],1.9497981310612835,0.1585303865352896,Octahedron,2.5,2.0,3.0
mp-553960,K4Fe2O5,1,[4],1.655551692644842,0.862226222400927,Tetrahedron,3.0,3.0,3.0
mp-554007,FeTe2BrO5,1,[6],1.974832255610633,0.104066634283753,Octahedron,3.0,3.0,3.0
mp-554093,Li9Fe3P8O29,1,[6],1.9528485185856976,0.1031832939065791,Octahedron,3.0,3.0,3.0
mp-554409,Na7Fe4(PO4)6,1,[6],2.066003804230854,-0.0049446374792572,Octahedron,2.5,2.0,3.0
mp-554531,Li11La12Fe3O28,1,[6],1.9271630952584609,0.1898415971248587,Octahedron,3.0,3.0,3.0
mp-554569,Ti4Fe(PO4)6,1,[6],2.0671759669030005,0.1229392653648536,Octahedron,2.0,2.0,2.0
mp-555031,Fe3SiP5O19,1,[6],1.7033317315113277,0.483211237362568,Octahedron,3.0,3.0,3.0
mp-555399,SrFe3(PO4)3,1,[6],2.004730815158349,0.1243550156192255,Octahedron,2.5,2.0,3.0
mp-555502,Pr5Ti4FeO17,1,[6],1.8952531646742568,0.200265118560453,Octahedron,3.0,3.0,3.0
mp-555752,NaFe2(MoO4)3,1,[6],2.0895078589335623,-0.0190961966507205,Octahedron,3.0,3.0,3.0
mp-555802,Zn3Fe2(SeO3)6,1,[6],1.9291506040328208,0.1608331716213762,Octahedron,3.0,3.0,3.0
mp-555981,Ca3Fe2Cl2O5,1,[5],1.6656819994672505,0.463303720955517,Square pyramid,3.0,3.0,3.0
mp-556067,SrFe2(P2O7)2,1,[6],1.7853453930157692,0.3462073939528721,Octahedron,3.0,3.0,3.0
mp-556300,Fe3B7ClO13,1,[4],2.1691920181882915,-0.049969931489884,Trigonal bipyramid,2.0,2.0,2.0
mp-556373,NaFe(TeO3)2,1,[6],1.979111932351443,0.0840647097759655,Octahedron,3.0,3.0,3.0
mp-556401,Ti2Fe(PO5)2,1,[6],2.0858121269036816,0.0357978594032599,Octahedron,2.0,2.0,2.0
mp-556428,Ba3Fe2Br2O5,1,[4],1.8148761218282696,0.2870122824420679,Tetrahedron,3.0,3.0,3.0
mp-556507,Sr2FeBrO3,1,[5],1.6718686971465544,0.6315128151951681,Square pyramid,3.0,3.0,3.0
mp-556540,Na3Fe3(PO4)4,1,[6],1.823873278707896,0.3039354390269584,Octahedron,3.0,3.0,3.0
mp-556581,Fe2PClO4,1,[4],1.7021486572804083,0.4511102500650293,Octahedron,2.0,2.0,2.0
mp-556667,FeMoO4,1,[6],2.078358527146725,0.0902034974012219,Octahedron,3.0,3.0,3.0
mp-556765,NaFe2(MoO4)3,1,[6],2.141100754203173,-0.067167346452562,Octahedron,3.0,3.0,3.0
mp-556871,Na3Fe2P2O8F3,1,[4],1.7171753274134722,0.4621980420326338,Octahedron,3.0,3.0,3.0
mp-556984,Na3Fe2(PO4)3,1,[6],1.4147017127786348,0.8946609308856501,Octahedron,3.0,3.0,3.0
mp-557020,Sr3Fe2Cu2Se2O5,1,[5],0.8225275992458398,2.2987312459350937,Square pyramid,3.0,3.0,3.0
mp-557307,Nd5Ti4FeO17,1,[6],1.8835753511967,0.2175723592958624,Octahedron,3.0,3.0,3.0
mp-557596,Na2TiFe5(Si3O10)2,1,[6],1.9032864612837344,0.2411745870941281,Octahedron,2.0,2.0,2.0
mp-558156,V6Fe4(CuO8)3,1,[6],1.8183123542013724,0.3139439913197314,Octahedron,3.0,3.0,3.0
mp-558179,Fe3BO5,1,[6],1.9935528833711809,0.1330949575952627,Octahedron,2.5,2.0,3.0
mp-558202,Fe2Cu3(SeO3)6,1,[6],1.9477131099265408,0.1287874668196754,Octahedron,3.0,3.0,3.0
mp-558337,RbFeO2,1,[4],1.899882418015539,0.0442548258533734,Tetrahedron,3.0,3.0,3.0
mp-558339,MgFe(SiO3)2,1,[6],1.513348035030892,0.6429528444779294,Octahedron,2.0,2.0,2.0
mp-558345,ZnFe2(SeO3)4,1,[6],1.8918715042884835,0.2150355337015891,Octahedron,3.0,3.0,3.0
mp-558367,KCr2FeO8,1,[6],1.8178669971596024,0.280813954886027,Octahedron,3.0,3.0,3.0
mp-558400,TmFeO3,1,[5],1.707493256745925,0.5385529341475468,Trigonal bipyramid,3.0,3.0,3.0
mp-558429,NaFe4(MoO4)5,1,[6],2.113750547150892,0.003552097483712,Octahedron,3.0,3.0,3.0
mp-558482,K17Fe5O16,1,[4],1.7445919369163654,0.5263730964773992,Tetrahedron,3.0,3.0,3.0
mp-558486,Fe2Cu3(SeO3)6,1,[6],1.9708163268638383,0.1134760952760434,Octahedron,3.0,3.0,3.0
mp-558502,FeTeO3F,1,[4],1.874286622814753,0.2071641749223292,Octahedron,3.0,3.0,3.0
mp-558525,V4Fe2O13,1,[6],1.8001681130175449,0.2818559782754183,Octahedron,3.0,3.0,3.0
mp-558555,LiFe(SeO3)2,1,[6],1.9156169904623268,0.1809327031037961,Octahedron,3.0,3.0,3.0
mp-558570,Na3FeO3,1,[4],1.651194173959181,0.8235074598627528,Tetrahedron,3.0,3.0,3.0
mp-558732,BaFe2(P2O7)2,1,[6],1.77609592996792,0.3693626534431157,Octahedron,3.0,3.0,3.0
mp-558822,Na2Fe3(PO4)3,1,[6],2.272198962258004,-0.1459127653669779,Octahedron,2.5,2.0,3.0
mp-558841,FeP2HO7,1,[6],1.8173472668004005,0.2945833411846511,Octahedron,3.0,3.0,3.0
mp-558889,Fe5Cu2(PO4)6,1,[6],1.7857715076515313,0.3711072510588317,Octahedron,2.5,2.0,3.0
mp-559163,KFeAs2O7,1,[6],1.863537779069377,0.2574518485162276,Octahedron,3.0,3.0,3.0
mp-559166,Sr2UFeO6,1,[6],1.3940985460355302,0.7175555025680334,Octahedron,2.0,2.0,2.0
mp-559387,Mn3V6(FeO6)4,1,[6],1.8261248125442109,0.3115314156711338,Octahedron,3.0,3.0,3.0
mp-559464,KFeO2,1,[4],1.8651730558932624,0.0763297633610973,Tetrahedron,3.0,3.0,3.0
mp-559532,NaFe3Si3O10,1,[6],1.844107924826274,0.3035123330107621,Octahedron,2.5,2.0,3.0
mp-559713,Fe3(P2O7)2,1,[6],1.801585523327272,0.2777401204047652,"Trigonal prism, Octahedron",2.5,2.0,3.0
mp-559809,Rb4Fe2O5,1,[4],1.6197937938047235,0.9434889982343748,Tetrahedron,3.0,3.0,3.0
mp-559874,FeTe2ClO5,1,[6],1.9763788598993453,0.097846508525621,Octahedron,3.0,3.0,3.0
mp-560012,FeP2PbO7,1,[5],1.5394870526429585,0.6299032073394331,Square pyramid,2.0,2.0,2.0
mp-560112,Fe2TeO5,1,[6],2.2570913169033098,-0.2801119728573796,Octahedron,3.0,3.0,3.0
mp-560123,FeBi3(MoO6)2,1,[4],1.90363508323222,0.104262483614765,Tetrahedron,3.0,3.0,3.0
mp-560126,Fe4(P2O7)3,1,[6],1.672127591981205,0.5263922977536432,Octahedron,3.0,3.0,3.0
mp-560130,Fe2Ag(MoO4)3,1,[6],2.10245759873841,-0.0379777740903861,Octahedron,3.0,3.0,3.0
mp-560149,SrFe2(SeO3)4,1,[6],1.9178543072098704,0.1760381371077057,Octahedron,3.0,3.0,3.0
mp-560330,Ba3Fe2Cl2O5,1,[4],1.8229283825096272,0.2258310447302068,Tetrahedron,3.0,3.0,3.0
mp-560924,K2NaFeO3,1,[4],1.782571907914079,0.4452239405878208,Tetrahedron,3.0,3.0,3.0
mp-561035,BaFe2(SeO3)4,1,[6],1.9853047815078624,0.0847008204263207,Octahedron,3.0,3.0,3.0
mp-561036,FeTe6O13,1,[6],2.058920303264228,0.0456915380390072,Octahedron,2.0,2.0,2.0
mp-561063,BaFe2P2O7F2,1,[4],0.5318397773673746,1.5327351384264,Octahedron,2.0,2.0,2.0
mp-561087,LiFe(MoO4)2,1,[6],1.9216959335745143,0.1551034628867431,Octahedron,3.0,3.0,3.0
mp-561139,Rb8Fe2O7,1,[4],1.7287577682897044,0.62197328430571,Tetrahedron,3.0,3.0,3.0
mp-561410,LiFeMoClO4,1,[4],1.7904721835274806,0.583092209637838,Octahedron,3.0,3.0,3.0
mp-561445,FePO4,1,[5],1.6158780593536626,0.7131253711244628,Trigonal bipyramid,3.0,3.0,3.0
mp-561519,NaFe(SeO4)2,1,[6],1.4712855063655597,0.8121551749590907,Octahedron,3.0,3.0,3.0
mp-562456,Fe3(PO4)2,1,[5],1.9685489637610485,0.2192889279831164,Square pyramid,2.0,2.0,2.0
mp-562735,Cs5FeO4,1,[4],1.9145054651729017,-0.0089273073636362,Tetrahedron,3.0,3.0,3.0
mp-566717,Fe2BO4,1,[6],1.8352129282962029,0.317506794838336,Octahedron,2.5,2.0,3.0
mp-572292,FeCoPO4F,1,[4],1.7680814126086957,0.3656885444593066,Trigonal bipyramid,2.0,2.0,2.0
mp-581532,Cs3Fe4(PO4)5,1,[5],1.840936004915617,0.2059054131612593,"Trigonal bipyramid, Square pyramid",3.0,3.0,3.0
mp-585226,Li3Fe2(PO4)3,1,[6],1.7034989468913924,0.4594040935112938,Octahedron,3.0,3.0,3.0
mp-600576,GdFeO3,1,[6],1.8907135102263328,0.2088728297930287,Octahedron,3.0,3.0,3.0
mp-604429,NaFe3H6(SO7)2,1,[6],2.3654443061387256,-0.4721231676604052,Octahedron,3.0,3.0,3.0
mp-605856,Fe2(TeO3)3,1,[6],2.2544602076938784,-0.1821390587303928,Octahedron,3.0,3.0,3.0
mp-611378,BaLuFeCuO5,1,[5],3.3729863685591552,-2.7101366664265094,Square pyramid,3.0,3.0,3.0
mp-619092,K2Fe2As2O9,1,[6],1.6726857026206523,0.5348404584771911,Octahedron,3.0,3.0,3.0
mp-622558,DyFeGe2O7,1,[6],1.8671644359080897,0.2634305297177993,Octahedron,3.0,3.0,3.0
mp-630511,Ca2FeClO3,1,[5],1.786305278457816,0.2884618153814005,Square pyramid,3.0,3.0,3.0
mp-630641,Sr2FeClO3,1,[5],1.6789932290248628,0.6194727851899013,Square pyramid,3.0,3.0,3.0
mp-632692,LiFe4(PO4)4,1,[6],1.8069301743245545,0.352990786026427,Octahedron,2.5,2.0,3.0
mp-6373,Li3Fe2(PO4)3,1,[6],1.6619696354351376,0.5363180916603781,Octahedron,3.0,3.0,3.0
mp-638374,BaNdFe2O5,1,[5],1.9577100715016584,0.1655875912811911,Square pyramid,3.0,3.0,3.0
mp-641117,La5Ti4FeO17,1,[6],2.195793066809423,-0.2516633878186669,Octahedron,3.0,3.0,3.0
mp-641497,KFeCo3(PO4)3,1,[6],1.6879589678172215,0.4398703092244688,Octahedron,2.0,2.0,2.0
mp-644324,K2FeH4(SO5)2,1,[6],2.1255711418529684,0.0280835002156613,Octahedron,2.0,2.0,2.0
mp-645159,FeBiO3,1,[6],1.9769852447669785,0.0934169283138993,Octahedron,3.0,3.0,3.0
mp-645796,TlFe(MoO4)2,1,[6],2.263340288216274,-0.3500469516023631,Octahedron,3.0,3.0,3.0
mp-648069,Ca2GaFeO5,1,[6],2.7986028741525617,-1.075607418040308,Octahedron,3.0,3.0,3.0
mp-649039,Ga2Fe2Bi2O9,1,[6],1.8695448749656844,0.149752096618758,Octahedron,3.0,3.0,3.0
mp-649086,GaFeO3,1,[6],1.7302963248868664,0.4983113214970511,Octahedron,3.0,3.0,3.0
mp-649683,Fe(PO3)2,1,[6],1.7118907343455927,0.3595770942682902,Octahedron,2.0,2.0,2.0
mp-651997,Fe3(GeO4)2,1,[6],1.915576438044068,0.2098695561434368,Octahedron,2.5,2.0,3.0
mp-652804,Fe4As5O13,1,[6],1.9328541142267543,0.1959903480306256,Octahedron,2.5,2.0,3.0
mp-654225,KFe(SeO3)2,1,[6],1.7904593656479435,0.3882960300361234,Octahedron,3.0,3.0,3.0
mp-674490,FeSbO4,1,[6],1.863918019768684,0.2202956138110045,Octahedron,3.0,3.0,3.0
mp-675087,Ti3Fe5O12,1,[6],1.869581715330686,0.2694617120305226,Octahedron,2.5,2.0,3.0
mp-677097,Ti7(Fe3O8)3,1,[6],1.9204074124227264,0.2157169215288238,Octahedron,2.5,2.0,3.0
mp-6838,Na2LiFe(Si2O5)3,1,[6],1.9363822708829137,0.1421649858988237,Octahedron,3.0,3.0,3.0
mp-684826,CdFeSn(PO4)3,1,[6],1.7405776483649338,0.4057683063328905,Octahedron,3.0,3.0,3.0
mp-684837,CaLaVFeO6,1,[6],2.0884255644353056,-0.0971546631484822,Octahedron,3.0,3.0,3.0
mp-684864,Na6Al4Fe(Si4O13)2,1,[4],2.070946454701165,-0.0845121992736592,Square plane,2.0,2.0,2.0
