material_id,status,file_path,error,updated_at
mp-1221027,skipped_existing,out/12/Ni/structures_cif/mp-1221027.cif,,2026-04-13T16:46:20
mp-1221038,skipped_existing,out/12/Ni/structures_cif/mp-1221038.cif,,2026-04-13T16:46:20
mp-1221170,skipped_existing,out/12/Ni/structures_cif/mp-1221170.cif,,2026-04-13T16:46:20
mp-1221201,skipped_existing,out/12/Ni/structures_cif/mp-1221201.cif,,2026-04-13T16:46:20
mp-1221227,skipped_existing,out/12/Ni/structures_cif/mp-1221227.cif,,2026-04-13T16:46:20
mp-1221264,skipped_existing,out/12/Ni/structures_cif/mp-1221264.cif,,2026-04-13T16:46:20
mp-1221366,skipped_existing,out/12/Ni/structures_cif/mp-1221366.cif,,2026-04-13T16:46:20
mp-1221544,skipped_existing,out/12/Ni/structures_cif/mp-1221544.cif,,2026-04-13T16:46:20
mp-1222033,skipped_existing,out/12/Ni/structures_cif/mp-1222033.cif,,2026-04-13T16:46:20
mp-1222345,skipped_existing,out/12/Ni/structures_cif/mp-1222345.cif,,2026-04-13T16:46:20
mp-1222526,skipped_existing,out/12/Ni/structures_cif/mp-1222526.cif,,2026-04-13T16:46:20
mp-1222667,skipped_existing,out/12/Ni/structures_cif/mp-1222667.cif,,2026-04-13T16:46:20
mp-1222845,skipped_existing,out/12/Ni/structures_cif/mp-1222845.cif,,2026-04-13T16:46:20
mp-1222873,skipped_existing,out/12/Ni/structures_cif/mp-1222873.cif,,2026-04-13T16:46:20
mp-1222967,skipped_existing,out/12/Ni/structures_cif/mp-1222967.cif,,2026-04-13T16:46:20
mp-1223005,skipped_existing,out/12/Ni/structures_cif/mp-1223005.cif,,2026-04-13T16:46:20
mp-1223093,skipped_existing,out/12/Ni/structures_cif/mp-1223093.cif,,2026-04-13T16:46:20
mp-1223185,skipped_existing,out/12/Ni/structures_cif/mp-1223185.cif,,2026-04-13T16:46:20
mp-1223214,skipped_existing,out/12/Ni/structures_cif/mp-1223214.cif,,2026-04-13T16:46:20
mp-1223348,skipped_existing,out/12/Ni/structures_cif/mp-1223348.cif,,2026-04-13T16:46:20
mp-1223391,skipped_existing,out/12/Ni/structures_cif/mp-1223391.cif,,2026-04-13T16:46:20
mp-1223413,skipped_existing,out/12/Ni/structures_cif/mp-1223413.cif,,2026-04-13T16:46:20
mp-1223496,skipped_existing,out/12/Ni/structures_cif/mp-1223496.cif,,2026-04-13T16:46:20
mp-1223575,skipped_existing,out/12/Ni/structures_cif/mp-1223575.cif,,2026-04-13T16:46:20
mp-1223621,skipped_existing,out/12/Ni/structures_cif/mp-1223621.cif,,2026-04-13T16:46:20
mp-1224183,skipped_existing,out/12/Ni/structures_cif/mp-1224183.cif,,2026-04-13T16:46:20
mp-1224256,skipped_existing,out/12/Ni/structures_cif/mp-1224256.cif,,2026-04-13T16:46:20
mp-1224743,skipped_existing,out/12/Ni/structures_cif/mp-1224743.cif,,2026-04-13T16:46:20
mp-1224929,skipped_existing,out/12/Ni/structures_cif/mp-1224929.cif,,2026-04-13T16:46:20
mp-1225542,skipped_existing,out/12/Ni/structures_cif/mp-1225542.cif,,2026-04-13T16:46:20
mp-1225946,skipped_existing,out/12/Ni/structures_cif/mp-1225946.cif,,2026-04-13T16:46:20
mp-1226272,skipped_existing,out/12/Ni/structures_cif/mp-1226272.cif,,2026-04-13T16:46:20
mp-1226305,skipped_existing,out/12/Ni/structures_cif/mp-1226305.cif,,2026-04-13T16:46:20
mp-1226789,skipped_existing,out/12/Ni/structures_cif/mp-1226789.cif,,2026-04-13T16:46:20
mp-1227451,skipped_existing,out/12/Ni/structures_cif/mp-1227451.cif,,2026-04-13T16:46:20
mp-1227517,skipped_existing,out/12/Ni/structures_cif/mp-1227517.cif,,2026-04-13T16:46:20
mp-1227535,skipped_existing,out/12/Ni/structures_cif/mp-1227535.cif,,2026-04-13T16:46:20
mp-1227573,skipped_existing,out/12/Ni/structures_cif/mp-1227573.cif,,2026-04-13T16:46:20
mp-1227604,skipped_existing,out/12/Ni/structures_cif/mp-1227604.cif,,2026-04-13T16:46:20
mp-1227614,skipped_existing,out/12/Ni/structures_cif/mp-1227614.cif,,2026-04-13T16:46:20
mp-1227707,skipped_existing,out/12/Ni/structures_cif/mp-1227707.cif,,2026-04-13T16:46:20
mp-1227711,skipped_existing,out/12/Ni/structures_cif/mp-1227711.cif,,2026-04-13T16:46:20
mp-1227859,skipped_existing,out/12/Ni/structures_cif/mp-1227859.cif,,2026-04-13T16:46:20
mp-1227893,skipped_existing,out/12/Ni/structures_cif/mp-1227893.cif,,2026-04-13T16:46:20
mp-1227939,skipped_existing,out/12/Ni/structures_cif/mp-1227939.cif,,2026-04-13T16:46:20
mp-1228045,skipped_existing,out/12/Ni/structures_cif/mp-1228045.cif,,2026-04-13T16:46:20
mp-1228235,skipped_existing,out/12/Ni/structures_cif/mp-1228235.cif,,2026-04-13T16:46:20
mp-1228275,skipped_existing,out/12/Ni/structures_cif/mp-1228275.cif,,2026-04-13T16:46:20
mp-1228555,skipped_existing,out/12/Ni/structures_cif/mp-1228555.cif,,2026-04-13T16:46:20
