material_id,status,file_path,error,updated_at
mp-1336958,skipped_existing,out/12/Sc/structures_cif/mp-1336958.cif,,2026-04-13T16:45:59
mp-13551,skipped_existing,out/12/Sc/structures_cif/mp-13551.cif,,2026-04-13T16:45:59
mp-14972,skipped_existing,out/12/Sc/structures_cif/mp-14972.cif,,2026-04-13T16:45:59
mp-1573669,skipped_existing,out/12/Sc/structures_cif/mp-1573669.cif,,2026-04-13T16:45:59
mp-15865,skipped_existing,out/12/Sc/structures_cif/mp-15865.cif,,2026-04-13T16:45:59
mp-16435,skipped_existing,out/12/Sc/structures_cif/mp-16435.cif,,2026-04-13T16:45:59
mp-1646972,skipped_existing,out/12/Sc/structures_cif/mp-1646972.cif,,2026-04-13T16:45:59
mp-16956,skipped_existing,out/12/Sc/structures_cif/mp-16956.cif,,2026-04-13T16:45:59
mp-17619,skipped_existing,out/12/Sc/structures_cif/mp-17619.cif,,2026-04-13T16:45:59
mp-18954,skipped_existing,out/12/Sc/structures_cif/mp-18954.cif,,2026-04-13T16:45:59
mp-23808,skipped_existing,out/12/Sc/structures_cif/mp-23808.cif,,2026-04-13T16:45:59
mp-23809,skipped_existing,out/12/Sc/structures_cif/mp-23809.cif,,2026-04-13T16:45:59
mp-24144,skipped_existing,out/12/Sc/structures_cif/mp-24144.cif,,2026-04-13T16:45:59
mp-24217,skipped_existing,out/12/Sc/structures_cif/mp-24217.cif,,2026-04-13T16:45:59
mp-2712544,skipped_existing,out/12/Sc/structures_cif/mp-2712544.cif,,2026-04-13T16:45:59
mp-2712627,skipped_existing,out/12/Sc/structures_cif/mp-2712627.cif,,2026-04-13T16:45:59
mp-2712634,skipped_existing,out/12/Sc/structures_cif/mp-2712634.cif,,2026-04-13T16:45:59
mp-2712639,skipped_existing,out/12/Sc/structures_cif/mp-2712639.cif,,2026-04-13T16:45:59
mp-2712674,skipped_existing,out/12/Sc/structures_cif/mp-2712674.cif,,2026-04-13T16:45:59
