material_id,status,file_path,error,updated_at
mp-1177317,skipped_existing,out/12/Ti/structures_cif/mp-1177317.cif,,2026-04-13T16:46:02
mp-1177528,skipped_existing,out/12/Ti/structures_cif/mp-1177528.cif,,2026-04-13T16:46:02
mp-1177654,skipped_existing,out/12/Ti/structures_cif/mp-1177654.cif,,2026-04-13T16:46:02
mp-1177850,skipped_existing,out/12/Ti/structures_cif/mp-1177850.cif,,2026-04-13T16:46:02
mp-1177856,skipped_existing,out/12/Ti/structures_cif/mp-1177856.cif,,2026-04-13T16:46:02
mp-1177858,skipped_existing,out/12/Ti/structures_cif/mp-1177858.cif,,2026-04-13T16:46:02
mp-1177884,skipped_existing,out/12/Ti/structures_cif/mp-1177884.cif,,2026-04-13T16:46:02
mp-1178000,skipped_existing,out/12/Ti/structures_cif/mp-1178000.cif,,2026-04-13T16:46:02
mp-1178403,skipped_existing,out/12/Ti/structures_cif/mp-1178403.cif,,2026-04-13T16:46:02
mp-1178581,skipped_existing,out/12/Ti/structures_cif/mp-1178581.cif,,2026-04-13T16:46:02
mp-1179025,skipped_existing,out/12/Ti/structures_cif/mp-1179025.cif,,2026-04-13T16:46:02
mp-1184430,skipped_existing,out/12/Ti/structures_cif/mp-1184430.cif,,2026-04-13T16:46:02
mp-1185486,skipped_existing,out/12/Ti/structures_cif/mp-1185486.cif,,2026-04-13T16:46:02
mp-1188323,skipped_existing,out/12/Ti/structures_cif/mp-1188323.cif,,2026-04-13T16:46:02
mp-1190132,skipped_existing,out/12/Ti/structures_cif/mp-1190132.cif,,2026-04-13T16:46:02
mp-1190392,skipped_existing,out/12/Ti/structures_cif/mp-1190392.cif,,2026-04-13T16:46:02
mp-1190625,skipped_existing,out/12/Ti/structures_cif/mp-1190625.cif,,2026-04-13T16:46:02
mp-1191111,skipped_existing,out/12/Ti/structures_cif/mp-1191111.cif,,2026-04-13T16:46:02
mp-1191155,skipped_existing,out/12/Ti/structures_cif/mp-1191155.cif,,2026-04-13T16:46:02
mp-1191976,skipped_existing,out/12/Ti/structures_cif/mp-1191976.cif,,2026-04-13T16:46:02
mp-1192641,skipped_existing,out/12/Ti/structures_cif/mp-1192641.cif,,2026-04-13T16:46:02
mp-1192813,skipped_existing,out/12/Ti/structures_cif/mp-1192813.cif,,2026-04-13T16:46:02
mp-1193296,skipped_existing,out/12/Ti/structures_cif/mp-1193296.cif,,2026-04-13T16:46:02
mp-1193369,skipped_existing,out/12/Ti/structures_cif/mp-1193369.cif,,2026-04-13T16:46:02
mp-1194928,skipped_existing,out/12/Ti/structures_cif/mp-1194928.cif,,2026-04-13T16:46:02
mp-1195138,skipped_existing,out/12/Ti/structures_cif/mp-1195138.cif,,2026-04-13T16:46:02
mp-1195143,skipped_existing,out/12/Ti/structures_cif/mp-1195143.cif,,2026-04-13T16:46:02
mp-1195324,skipped_existing,out/12/Ti/structures_cif/mp-1195324.cif,,2026-04-13T16:46:02
mp-1195787,skipped_existing,out/12/Ti/structures_cif/mp-1195787.cif,,2026-04-13T16:46:02
mp-1195807,skipped_existing,out/12/Ti/structures_cif/mp-1195807.cif,,2026-04-13T16:46:02
mp-1196389,skipped_existing,out/12/Ti/structures_cif/mp-1196389.cif,,2026-04-13T16:46:02
mp-1197399,skipped_existing,out/12/Ti/structures_cif/mp-1197399.cif,,2026-04-13T16:46:02
mp-1197745,skipped_existing,out/12/Ti/structures_cif/mp-1197745.cif,,2026-04-13T16:46:02
mp-1197890,skipped_existing,out/12/Ti/structures_cif/mp-1197890.cif,,2026-04-13T16:46:02
mp-1198407,skipped_existing,out/12/Ti/structures_cif/mp-1198407.cif,,2026-04-13T16:46:02
mp-1198551,skipped_existing,out/12/Ti/structures_cif/mp-1198551.cif,,2026-04-13T16:46:02
mp-1198599,skipped_existing,out/12/Ti/structures_cif/mp-1198599.cif,,2026-04-13T16:46:02
mp-1200505,skipped_existing,out/12/Ti/structures_cif/mp-1200505.cif,,2026-04-13T16:46:02
mp-1200651,skipped_existing,out/12/Ti/structures_cif/mp-1200651.cif,,2026-04-13T16:46:02
mp-1200852,skipped_existing,out/12/Ti/structures_cif/mp-1200852.cif,,2026-04-13T16:46:02
mp-1200866,skipped_existing,out/12/Ti/structures_cif/mp-1200866.cif,,2026-04-13T16:46:02
mp-1200872,skipped_existing,out/12/Ti/structures_cif/mp-1200872.cif,,2026-04-13T16:46:02
mp-1200889,skipped_existing,out/12/Ti/structures_cif/mp-1200889.cif,,2026-04-13T16:46:02
mp-1201259,skipped_existing,out/12/Ti/structures_cif/mp-1201259.cif,,2026-04-13T16:46:02
mp-1201432,skipped_existing,out/12/Ti/structures_cif/mp-1201432.cif,,2026-04-13T16:46:02
mp-1201630,skipped_existing,out/12/Ti/structures_cif/mp-1201630.cif,,2026-04-13T16:46:02
mp-1202623,skipped_existing,out/12/Ti/structures_cif/mp-1202623.cif,,2026-04-13T16:46:02
mp-1203710,skipped_existing,out/12/Ti/structures_cif/mp-1203710.cif,,2026-04-13T16:46:02
mp-1203715,skipped_existing,out/12/Ti/structures_cif/mp-1203715.cif,,2026-04-13T16:46:02
