CN,geometry_type,mean_charge,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn_geometry
4.0,"Diminished icosahedron, Square-face bicapped square antiprism, Trigonal plane, Tetrahedron",3.0,4,1,1.3750725565167077,1.7254427627334863,0.5996215659939563,1.0,1.0
4.0,"Diminished icosahedron, Trigonal plane, Tetrahedron, Square-face monocapped antiprism",3.0,4,1,1.3629718630643344,1.726529986914509,0.6130887338827895,1.0,1.0
4.0,"Face-capped octahedron, Trigonal plane, Tetrahedron, Octahedron, Pentagonal-face bicapped pentagonal prism",3.0,1,1,,,,,1.0
4.0,"Hendecahedron, Tetrahedron, Trigonal plane, Bicapped octahedron (opposed cap faces)",3.0,1,1,,,,,1.0
4.0,"Hexagonal bipyramid, Tetrahedron, Trigonal plane",3.0,4,1,1.3349830176542736,1.7460003093792162,0.6257328770922321,0.75,1.0
4.0,"Linear, Tetrahedron, Trigonal plane",3.0,1,1,,,,,1.0
4.0,"Metabidiminished icosahedron, Tetrahedron, Trigonal plane",3.0,1,1,,,,,1.0
4.0,"Pentagonal bipyramid, Trigonal plane, Hexagonal bipyramid, Tetrahedron, Tricapped octahedron (cap faces are aligned)",3.0,1,1,,,,,1.0
4.0,"Pentagonal pyramid, Square-face capped trigonal prism, Trigonal plane, Tetrahedron",3.0,8,1,1.350858203309603,1.7223041417186071,0.6077946998784576,1.0,1.0
4.0,"Pentagonal pyramid, Tetrahedron",3.0,1,1,,,,,1.0
4.0,"Pentagonal-face bicapped pentagonal prism, Tetrahedron",3.0,1,1,,,,,1.0
4.0,"Square-face bicapped trigonal prism, Tetrahedron",3.0,1,1,,,,,1.0
4.0,"Square-face bicapped trigonal prism, Tetrahedron, Bicapped octahedron (cap faces with one edge in common)",3.0,1,1,,,,,1.0
4.0,"Square-face capped square prism, Tetrahedron",3.0,1,1,,,,,1.0
4.0,"Square-face capped square prism, Tetrahedron, Trigonal plane",3.0,2,1,1.3633619267640757,1.7598959058296497,0.6466359519719014,1.0,1.0
4.0,"Square-face capped trigonal prism, Tricapped triangular prism (two square-face caps and one triangular-face cap), Trigonal plane, Tetrahedron, Tricapped octahedron (all 3 cap faces share one atom)",3.0,4,1,1.345720968767021,1.7552750038569211,0.6342657706907203,0.875,1.0
4.0,"Square-face capped trigonal prism, Trigonal plane, See-saw, Tetrahedron",3.0,1,1,,,,,1.0
4.0,"Square-face capped trigonal prism, Trigonal plane, Tetrahedron, Octahedron",3.0,4,1,1.3553248152862143,1.7334552141976107,0.6146898576534042,1.0,1.0
4.0,Tetrahedron,3.0,375,232,1.4649743173781444,1.4872656648286435,0.018422238519270405,1.0,1.0
4.0,"Tetrahedron, Cuboctahedron, Trigonal plane",3.0,3,3,,,,,1.0
4.0,"Tetrahedron, Dodecahedron with triangular faces - p2345 plane normalized",3.0,2,1,1.4585496160539893,1.4677199931871745,0.006380146868635046,1.0,1.0
4.0,"Tetrahedron, Pentagonal antiprism",3.0,8,1,1.467817894090151,1.4830088151541538,0.016632398129789915,1.0,1.0
4.0,"Tetrahedron, Square antiprism",3.0,5,2,1.4256700239606919,1.4999034232089286,0.05028796375957137,1.0,1.0
4.0,"Tetrahedron, Square-face bicapped square antiprism",3.0,4,4,,,,,1.0
4.0,"Tetrahedron, Square-face bicapped square antiprism, Tricapped triangular prism (two square-face caps and one triangular-face cap)",3.0,1,1,,,,,1.0
4.0,"Tetrahedron, Square-face bicapped square antiprism, Trigonal plane",3.0,4,3,1.352743915144631,1.7603805456021964,0.6759278655886769,1.0,1.0
4.0,"Tetrahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap)",3.0,3,1,1.4610422987885956,1.8180125310698496,0.5965124840114447,1.0,1.0
4.0,"Tetrahedron, Trigonal plane",3.0,785,219,1.360819361306616,1.7217154547115956,0.580447815421533,1.0,1.0
4.0,"Tetrahedron, Trigonal plane, Face-capped octahedron",3.0,1,1,,,,,1.0
4.0,"Tetrahedron, Trigonal plane, Pentagonal-face capped pentagonal antiprism, Bicapped octahedron (opposed cap faces)",3.0,1,1,,,,,1.0
4.0,"Tetrahedron, Trigonal plane, Tricapped triangular prism (three square-face caps), Tricapped triangular prism (two square-face caps and one triangular-face cap)",3.0,1,1,,,,,1.0
4.0,"Tetrahedron, Trigonal plane, Tricapped triangular prism (two square-face caps and one triangular-face cap)",3.0,2,1,1.3491050306459105,1.7245470943502608,0.5885938397718875,1.0,1.0
4.0,"Tetrahedron, Trigonal plane, Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face monocapped antiprism",3.0,4,1,1.3370880510967194,1.75483394986051,0.6399548153394875,0.75,1.0
4.0,"Tetrahedron, Trigonal plane, Trigonal prism",3.0,2,2,,,,,1.0
4.0,"Tetrahedron, Trigonal plane, Trigonal prism, Octahedron",3.0,2,1,1.3606234922214857,1.7308406347002212,0.6113810745399878,1.0,1.0
4.0,"Tetrahedron, Trigonal prism, Trigonal plane, Face-capped octahedron",3.0,1,1,,,,,1.0
4.0,"Triangular cupola, Tetrahedron",3.0,1,1,,,,,1.0
4.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Pentagonal antiprism, Trigonal plane, Tetrahedron, Square-face bicapped square antiprism",3.0,5,1,1.3631369941270153,1.757635896092711,0.6482017192657181,1.0,1.0
4.0,"Tridiminished icosahedron, Tetrahedron, Trigonal plane",3.0,1,1,,,,,1.0
4.0,no_data,3.0,2,2,,,,,1.0
