material_id,chem_formula,R0,B,CN_raw,mean_charge,min_charge,max_charge,chemenv,As_wyckoff,num_As_chemenvs,CN,element,charge_range,is_single_charge,site_index,cn_found,d_min,d_max,d_mean,d_std,d_range,angle_mean,angle_std,angle_min,angle_max,bridging_O_count,bridging_O_fraction,n_candidate_sites_same_cn,geometry_type
mp-6203,CaCuAs2O7,1.794967232792267,0.3020023293258106,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,11.0,4.0,1.6981976445975184,1.8069787531290424,1.7333930013875483,0.04299196985775829,0.108781108531524,109.27183569985097,5.602822106974938,104.49546463664313,120.48488239318571,4.0,1.0,4,Tetrahedron
mp-622602,NaMoAsO6,1.8089422370263872,0.5142824756394002,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,,,,,,,,,,,,,,0,Tetrahedron
mp-626378,As3HO6,1.770170751009691,-0.0411056412646207,"[3.0, 4.0]",3.67,3.67,3.67,"Tetrahedron, Triangular non-coplanar",4e,2,3.0,As,0.0,True,,,,,,,,,,,,,,0,"Tetrahedron, Triangular non-coplanar"
mp-626378,As3HO6,1.770170751009691,-0.0411056412646207,"[3.0, 4.0]",3.67,3.67,3.67,"Tetrahedron, Triangular non-coplanar",4e,2,4.0,As,0.0,True,8.0,4.0,1.6627644747765224,1.7213964759157905,1.703446449776086,0.02374764726503473,0.05863200113926803,109.37565055735779,4.095435628121752,101.70362634903194,113.35383908967874,4.0,1.0,1,"Tetrahedron, Triangular non-coplanar"
mp-626378,As3HO6,1.770170751009691,-0.0411056412646207,"[3.0, 4.0]",3.67,3.67,3.67,"Tetrahedron, Triangular non-coplanar",4e,2,4.0,As,0.0,True,9.0,4.0,1.6627644747765211,1.7213964759157905,1.703446449776085,0.023747647265034907,0.05863200113926936,65.49328032153464,30.92837508894164,17.677088159995236,111.82278468931935,4.0,1.0,2,"Tetrahedron, Triangular non-coplanar"
mp-626378,As3HO6,1.770170751009691,-0.0411056412646207,"[3.0, 4.0]",3.67,3.67,3.67,"Tetrahedron, Triangular non-coplanar",4e,2,4.0,As,0.0,True,10.0,4.0,1.6627644747765222,1.721396475915792,1.7034464497760862,0.023747647265034963,0.05863200113926981,109.37565055735779,4.095435628121764,101.7036263490319,113.35383908967867,4.0,1.0,3,"Tetrahedron, Triangular non-coplanar"
mp-626378,As3HO6,1.770170751009691,-0.0411056412646207,"[3.0, 4.0]",3.67,3.67,3.67,"Tetrahedron, Triangular non-coplanar",4e,2,4.0,As,0.0,True,11.0,4.0,1.6627644747765216,1.7213964759157903,1.7034464497760853,0.023747647265034925,0.0586320011392687,65.49328032153461,30.928375088941625,17.67708815999522,111.82278468931929,4.0,1.0,4,"Tetrahedron, Triangular non-coplanar"
mp-6394,RbTiAsO5,1.666830682129002,-0.1329672612260081,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,16.0,4.0,1.6917998077535303,1.7070138572915303,1.6972418399912625,0.006113220277676294,0.015214049537999985,66.51810047464606,28.54447525983398,30.247176075946168,113.63203506032009,4.0,1.0,1,Tetrahedron
mp-6394,RbTiAsO5,1.666830682129002,-0.1329672612260081,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,17.0,4.0,1.6780374214111657,1.7050835771810717,1.695747714848333,0.010629627327932057,0.02704615576990599,109.45169974191991,2.7013583393397504,104.63750323524715,112.66705688210367,4.0,1.0,2,Tetrahedron
mp-6394,RbTiAsO5,1.666830682129002,-0.1329672612260081,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,18.0,4.0,1.6780374214111649,1.7050835771810737,1.6957477148483333,0.010629627327932652,0.027046155769908875,61.150342391113895,36.17403284460866,11.45127689182214,112.6670568821037,4.0,1.0,3,Tetrahedron
mp-6394,RbTiAsO5,1.666830682129002,-0.1329672612260081,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,19.0,4.0,1.6780374214111666,1.705083577181071,1.695747714848333,0.010629627327931549,0.027046155769904434,61.150342391113846,36.174032844608675,11.451276891822042,112.66705688210364,4.0,1.0,4,Tetrahedron
mp-6394,RbTiAsO5,1.666830682129002,-0.1329672612260081,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,20.0,4.0,1.6780374214111649,1.7050835771810744,1.6957477148483338,0.010629627327932946,0.02704615576990954,109.45169974191991,2.7013583393397496,104.63750323524715,112.6670568821037,4.0,1.0,5,Tetrahedron
mp-6394,RbTiAsO5,1.666830682129002,-0.1329672612260081,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,21.0,4.0,1.6917998077535303,1.707013857291529,1.6972418399912628,0.006113220277675992,0.015214049537998653,109.44306956453683,3.3514838448711086,104.22048000666526,113.63203506032012,4.0,1.0,6,Tetrahedron
mp-6394,RbTiAsO5,1.666830682129002,-0.1329672612260081,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,22.0,4.0,1.6917998077535306,1.7070138572915292,1.697241839991262,0.006113220277676109,0.015214049537998653,91.83110269173129,28.3937452742923,33.774050955677,113.63203506032008,4.0,1.0,7,Tetrahedron
mp-6394,RbTiAsO5,1.666830682129002,-0.1329672612260081,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,23.0,4.0,1.69179980775353,1.7070138572915288,1.6972418399912623,0.006113220277676052,0.015214049537998875,63.77190007015961,32.807778325761426,24.549956305751223,113.63203506032015,4.0,1.0,8,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,32.0,4.0,1.6763136805756953,1.7807694467268176,1.7339864388904964,0.042710332254467645,0.10445576615112229,109.29016475515103,5.469809560672915,103.32613672820064,118.63161781296681,4.0,1.0,1,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,33.0,4.0,1.6763136805756953,1.7807694467268178,1.733986438890497,0.04271033225446677,0.10445576615112251,93.29688644673239,28.009289227053742,33.217908983216184,118.63161781296688,4.0,1.0,2,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,34.0,4.0,1.705954125859015,1.81238008700753,1.7357648876816392,0.044329901549599544,0.10642596114851499,93.62945979022216,28.037544970905387,47.574899517510794,121.7216580563034,4.0,1.0,3,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,35.0,4.0,1.7059541258590163,1.81238008700753,1.7357648876816387,0.04432990154959981,0.10642596114851366,93.62945979022219,28.037544970905397,47.57489951751081,121.72165805630345,4.0,1.0,4,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,36.0,4.0,1.703152697388973,1.8265906466567,1.7366456870742137,0.05209131581354281,0.12343794926772689,109.09279875839344,7.070907851025373,95.758919875869,116.41890761327718,4.0,1.0,5,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,37.0,4.0,1.6873529150599371,1.7984319118767353,1.7381397430635364,0.0492162162529028,0.11107899681679823,63.16051337484286,39.51789886502617,14.088714354980885,119.43088083768448,4.0,1.0,6,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,38.0,4.0,1.7059541258590145,1.81238008700753,1.7357648876816392,0.044329901549599544,0.10642596114851544,93.62945979022219,28.037544970905397,47.57489951751081,121.72165805630345,4.0,1.0,7,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,39.0,4.0,1.703152697388973,1.8265906466566977,1.736645687074213,0.05209131581354185,0.12343794926772467,90.30757838722131,21.941768747606524,57.96986850776519,112.45685403487151,4.0,1.0,8,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,40.0,4.0,1.7049451386931855,1.8088478339922234,1.7343772939562538,0.04319004079514961,0.10390269529903784,109.13040933041238,6.034354054046737,99.54814069053135,116.97040868085209,4.0,1.0,9,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,41.0,4.0,1.6920990873199928,1.8395234032006065,1.7391141663944358,0.058888093852440086,0.14742431588061367,109.05414515186789,6.885789356254064,101.08886900704339,118.70307231062915,4.0,1.0,10,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,42.0,4.0,1.6920990873199915,1.8395234032006051,1.7391141663944352,0.05888809385243979,0.14742431588061367,87.39513772388175,22.399523103816158,51.39628124885909,108.86341448666558,4.0,1.0,11,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,43.0,4.0,1.703152697388972,1.8265906466567012,1.7366456870742142,0.05209131581354325,0.12343794926772933,109.09279875839347,7.070907851025409,95.75891987586891,116.41890761327721,4.0,1.0,12,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,44.0,4.0,1.7049451386931864,1.8088478339922238,1.7343772939562552,0.04319004079514928,0.1039026952990374,63.98815170635308,29.847858875372697,7.723322562335653,110.01199060033025,4.0,1.0,13,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,45.0,4.0,1.7059541258590145,1.8123800870075295,1.7357648876816392,0.04432990154959925,0.10642596114851499,93.62945979022216,28.03754497090539,47.57489951751079,121.7216580563034,4.0,1.0,14,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,46.0,4.0,1.6920990873199935,1.8395234032006067,1.7391141663944367,0.05888809385243983,0.14742431588061322,87.39513772388177,22.399523103816158,51.39628124885912,108.86341448666562,4.0,1.0,15,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,47.0,4.0,1.687352915059936,1.798431911876736,1.7381397430635364,0.04921621625290295,0.1110789968168,92.66097053495959,21.61569494215099,57.87545668572256,119.43088083768454,4.0,1.0,16,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,48.0,4.0,1.6763136805756944,1.7807694467268171,1.7339864388904958,0.04271033225446735,0.10445576615112273,93.2968864467323,28.009289227053717,33.217908983216184,118.63161781296678,4.0,1.0,17,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,49.0,4.0,1.6873529150599391,1.7984319118767371,1.7381397430635368,0.04921621625290249,0.111078996816798,92.66097053495957,21.61569494215098,57.87545668572256,119.43088083768444,4.0,1.0,18,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,50.0,4.0,1.704945138693186,1.8088478339922236,1.7343772939562558,0.04319004079514884,0.10390269529903762,63.98815170635311,29.847858875372744,7.723322562335607,110.01199060033036,4.0,1.0,19,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,51.0,4.0,1.687352915059938,1.7984319118767365,1.738139743063538,0.04921621625290105,0.11107899681679845,63.16051337484286,39.51789886502618,14.088714354980885,119.43088083768448,4.0,1.0,20,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,52.0,4.0,1.7049451386931855,1.8088478339922238,1.7343772939562556,0.043190040795149,0.10390269529903828,109.13040933041238,6.034354054046723,99.54814069053135,116.97040868085209,4.0,1.0,21,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,53.0,4.0,1.7031526973889717,1.8265906466566995,1.7366456870742133,0.05209131581354276,0.12343794926772778,90.30757838722131,21.941768747606513,57.969868507765206,112.45685403487157,4.0,1.0,22,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,54.0,4.0,1.6763136805756942,1.7807694467268176,1.733986438890496,0.042710332254468124,0.1044557661511234,109.29016475515103,5.469809560672895,103.32613672820064,118.63161781296675,4.0,1.0,23,Tetrahedron
mp-645095,UAg3(AsO4)3,1.7987384152298584,0.2952760509267373,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,55.0,4.0,1.6920990873199933,1.8395234032006085,1.7391141663944367,0.0588880938524408,0.14742431588061522,109.05414515186789,6.885789356254024,101.08886900704348,118.70307231062915,4.0,1.0,24,Tetrahedron
mp-645291,As3Pb5ClO12,1.728944377334314,0.0984420499204369,[4.0],5.0,5.0,5.0,Tetrahedron,6h,1,4.0,As,0.0,True,0.0,4.0,1.6957350429494973,1.7176019757907373,1.7053149493371857,0.007848724020384586,0.021866932841239972,87.61246584629173,28.844723007868225,24.704417628115323,106.28686300758751,2.0,0.5,1,Tetrahedron
mp-645291,As3Pb5ClO12,1.728944377334314,0.0984420499204369,[4.0],5.0,5.0,5.0,Tetrahedron,6h,1,4.0,As,0.0,True,1.0,4.0,1.6957267203694348,1.7175932995807008,1.7053106849726292,0.007847871607163753,0.021866579211266002,109.37118207157737,3.603450169660382,105.05638304201482,113.64385273742475,2.0,0.5,2,Tetrahedron
mp-645291,As3Pb5ClO12,1.728944377334314,0.0984420499204369,[4.0],5.0,5.0,5.0,Tetrahedron,6h,1,4.0,As,0.0,True,2.0,4.0,1.6957364030988693,1.7175930064535367,1.7053130184651581,0.007844803672423786,0.021856603354667437,87.40410899733348,22.7554737827289,55.64967348259932,106.28676636864894,2.0,0.5,3,Tetrahedron
mp-645291,As3Pb5ClO12,1.728944377334314,0.0984420499204369,[4.0],5.0,5.0,5.0,Tetrahedron,6h,1,4.0,As,0.0,True,3.0,4.0,1.6957364030988706,1.7175930064535367,1.7053130184651581,0.007844803672423429,0.021856603354666104,87.40410899733348,22.755473782728906,55.64967348259932,106.28676636864898,2.0,0.5,4,Tetrahedron
mp-645291,As3Pb5ClO12,1.728944377334314,0.0984420499204369,[4.0],5.0,5.0,5.0,Tetrahedron,6h,1,4.0,As,0.0,True,4.0,4.0,1.6957267203694368,1.7175932995807008,1.7053106849726296,0.007847871607163171,0.021866579211264003,109.37118207157738,3.60345016966038,105.05638304201482,113.64385273742475,2.0,0.5,5,Tetrahedron
mp-645291,As3Pb5ClO12,1.728944377334314,0.0984420499204369,[4.0],5.0,5.0,5.0,Tetrahedron,6h,1,4.0,As,0.0,True,5.0,4.0,1.6957350429494977,1.7176019757907368,1.7053149493371853,0.007848724020384334,0.021866932841239084,87.6124658462917,28.84472300786823,24.704417628115277,106.2868630075875,2.0,0.5,6,Tetrahedron
mp-6488,KTiAsO5,1.752034872905576,0.137743407660316,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,16.0,4.0,1.6992309651987998,1.7327339398954942,1.722025064188849,0.013302205107034119,0.03350297469669439,109.45248533951344,3.489633192733521,104.1773356885889,114.07837558769616,4.0,1.0,1,Tetrahedron
mp-6488,KTiAsO5,1.752034872905576,0.137743407660316,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,17.0,4.0,1.6992309651988011,1.7327339398954964,1.7220250641888486,0.013302205107033406,0.033502974696695276,109.45248533951347,3.4896331927334914,104.17733568858895,114.0783755876961,4.0,1.0,2,Tetrahedron
mp-6488,KTiAsO5,1.752034872905576,0.137743407660316,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,18.0,4.0,1.6992309651987993,1.7327339398954922,1.722025064188848,0.013302205107033761,0.03350297469669283,52.59576801311294,28.66568720857376,11.626809883091559,93.58394093312411,4.0,1.0,3,Tetrahedron
mp-6488,KTiAsO5,1.752034872905576,0.137743407660316,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,19.0,4.0,1.6992309651988016,1.7327339398954948,1.722025064188848,0.013302205107032821,0.03350297469669328,52.59576801311292,28.6656872085738,11.626809883091463,93.58394093312413,4.0,1.0,4,Tetrahedron
mp-6488,KTiAsO5,1.752034872905576,0.137743407660316,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,20.0,4.0,1.7104391651112592,1.734338728402104,1.720632000921841,0.008889090648622379,0.02389956329084475,109.47889243804973,3.8198635231834492,104.51534485270801,114.78337497889984,4.0,1.0,5,Tetrahedron
mp-6488,KTiAsO5,1.752034872905576,0.137743407660316,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,21.0,4.0,1.7104391651112587,1.7343387284021046,1.720632000921841,0.00888909064862298,0.02389956329084586,59.185411847234924,31.161345934175273,14.571063625427168,105.38629203519154,4.0,1.0,6,Tetrahedron
mp-6488,KTiAsO5,1.752034872905576,0.137743407660316,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,22.0,4.0,1.7104391651112594,1.7343387284021037,1.720632000921841,0.008889090648622304,0.023899563290844306,64.78177510416279,33.09379885298348,25.181003111191416,114.78337497889984,4.0,1.0,7,Tetrahedron
mp-6488,KTiAsO5,1.752034872905576,0.137743407660316,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,23.0,4.0,1.7104391651112585,1.7343387284021061,1.720632000921841,0.008889090648623702,0.023899563290847636,55.03146962295066,20.612870492012753,28.541569304750695,86.28101563921089,4.0,1.0,8,Tetrahedron
mp-652804,Fe4As5O13,1.8267633822985796,0.4317083419950402,[3.0],3.0,3.0,3.0,Triangular non-coplanar,1a,1,3.0,As,0.0,True,13.0,3.0,1.8027774869767206,1.8456513562210064,1.8258223351802016,0.01765027524335311,0.04287386924428582,98.92263536286539,32.10943179268011,59.54651736173927,138.1980477692413,3.0,1.0,1,Triangular non-coplanar
mp-652804,Fe4As5O13,1.8267633822985796,0.4317083419950402,[3.0],3.0,3.0,3.0,Triangular non-coplanar,1a,1,3.0,As,0.0,True,14.0,3.0,1.7912343049702328,1.890245654954283,1.8254362651234393,0.045850648268915155,0.09901134998405015,99.15842871534876,0.9395315021272002,98.2788805656692,100.46068493755772,3.0,1.0,2,Triangular non-coplanar
mp-652804,Fe4As5O13,1.8267633822985796,0.4317083419950402,[3.0],3.0,3.0,3.0,Triangular non-coplanar,1a,1,3.0,As,0.0,True,15.0,3.0,1.7937945875327996,1.836812802348726,1.8188020694636595,0.018245685780382076,0.04301821481592638,98.75923213074107,1.3729643587840525,96.87797961521024,100.11604755864867,3.0,1.0,3,Triangular non-coplanar
mp-652804,Fe4As5O13,1.8267633822985796,0.4317083419950402,[3.0],3.0,3.0,3.0,Triangular non-coplanar,1a,1,3.0,As,0.0,True,16.0,3.0,1.8226294335238762,1.8360616616613394,1.8280382954667609,0.005786934280244711,0.013432228137463254,78.07969595979988,15.29972953032034,56.44660421635997,89.25623039573934,3.0,1.0,4,Triangular non-coplanar
mp-652804,Fe4As5O13,1.8267633822985796,0.4317083419950402,[3.0],3.0,3.0,3.0,Triangular non-coplanar,1a,1,3.0,As,0.0,True,17.0,3.0,1.7953914490989362,1.8539368767273314,1.8250507123698683,0.023907321549341606,0.05854542762839521,79.39896819915465,17.172762778886813,55.24170029257652,93.63988743825543,3.0,1.0,5,Triangular non-coplanar
mp-653450,CuAg7As4ClO14,1.831420332135354,0.4236275098064984,[4.0],5.0,5.0,5.0,Tetrahedron,2a,1,4.0,As,0.0,True,16.0,4.0,1.7093412128360885,1.8217408401141215,1.7416906207208824,0.046353856401600786,0.11239962727803299,95.29703704432575,30.251681303146576,36.7413819197952,129.19817521847494,4.0,1.0,1,Tetrahedron
mp-653450,CuAg7As4ClO14,1.831420332135354,0.4236275098064984,[4.0],5.0,5.0,5.0,Tetrahedron,2a,1,4.0,As,0.0,True,17.0,4.0,1.709341212836087,1.8217408401141213,1.741690620720882,0.046353856401600974,0.11239962727803432,95.29703704432575,30.251681303146565,36.74138191979523,129.19817521847494,4.0,1.0,2,Tetrahedron
mp-653450,CuAg7As4ClO14,1.831420332135354,0.4236275098064984,[4.0],5.0,5.0,5.0,Tetrahedron,2a,1,4.0,As,0.0,True,18.0,4.0,1.7069059869834036,1.8073767184613445,1.73663478223705,0.04150493213444796,0.10047073147794094,60.391880010808535,33.301574563087534,10.366260153616556,116.84208975978653,4.0,1.0,3,Tetrahedron
mp-653450,CuAg7As4ClO14,1.831420332135354,0.4236275098064984,[4.0],5.0,5.0,5.0,Tetrahedron,2a,1,4.0,As,0.0,True,19.0,4.0,1.7005469209704558,1.8296524207188951,1.7420310740233238,0.05148201847414273,0.12910549974843932,109.1165650186316,5.612202923995895,103.27378551094259,115.52926420146176,4.0,1.0,4,Tetrahedron
mp-653450,CuAg7As4ClO14,1.831420332135354,0.4236275098064984,[4.0],5.0,5.0,5.0,Tetrahedron,2a,1,4.0,As,0.0,True,20.0,4.0,1.7069059869834042,1.8073767184613447,1.7366347822370507,0.04150493213444774,0.1004707314779405,109.34913483574867,4.853086310386722,100.35241969019636,116.8420897597864,4.0,1.0,5,Tetrahedron
mp-653450,CuAg7As4ClO14,1.831420332135354,0.4236275098064984,[4.0],5.0,5.0,5.0,Tetrahedron,2a,1,4.0,As,0.0,True,21.0,4.0,1.7043042723013428,1.7960300988538884,1.7355002009470506,0.03710307286393822,0.09172582655254558,51.84302024589072,16.806477213762417,26.692076237112826,79.50996032185122,4.0,1.0,6,Tetrahedron
mp-653450,CuAg7As4ClO14,1.831420332135354,0.4236275098064984,[4.0],5.0,5.0,5.0,Tetrahedron,2a,1,4.0,As,0.0,True,22.0,4.0,1.704304272301344,1.796030098853888,1.7355002009470508,0.03710307286393763,0.09172582655254402,51.843020245890706,16.806477213762413,26.692076237112854,79.50996032185124,4.0,1.0,7,Tetrahedron
mp-653450,CuAg7As4ClO14,1.831420332135354,0.4236275098064984,[4.0],5.0,5.0,5.0,Tetrahedron,2a,1,4.0,As,0.0,True,23.0,4.0,1.7005416502816029,1.8296524207188951,1.7420297563511107,0.0514830802925804,0.12911077043729224,109.11657062523123,5.6121599629924965,103.27378551094262,115.52926163978559,4.0,1.0,8,Tetrahedron
mp-653930,CuAs2Pb8Cl5O9,1.8028629361522497,-0.320032106230583,[3.0],3.0,3.0,3.0,Triangular non-coplanar,4j,1,3.0,As,0.0,True,2.0,3.0,1.790750177235632,1.8106212427297126,1.8028348904938618,0.008663014932325514,0.019871065494080575,99.37959497805072,6.325248360928545,94.04480906710512,108.26536350150155,3.0,1.0,1,Triangular non-coplanar
mp-653930,CuAs2Pb8Cl5O9,1.8028629361522497,-0.320032106230583,[3.0],3.0,3.0,3.0,Triangular non-coplanar,4j,1,3.0,As,0.0,True,3.0,3.0,1.790750177235631,1.8106212427297133,1.8028348904938625,0.008663014932326633,0.01987106549408235,99.37959497805072,6.325248360928546,94.04480906710513,108.26536350150155,3.0,1.0,2,Triangular non-coplanar
mp-653930,CuAs2Pb8Cl5O9,1.8028629361522497,-0.320032106230583,[3.0],3.0,3.0,3.0,Triangular non-coplanar,4j,1,3.0,As,0.0,True,4.0,3.0,1.7907501772356318,1.810621242729713,1.8028348904938627,0.008663014932326117,0.01987106549408124,99.37959497805075,6.325248360928536,94.04480906710515,108.26536350150155,3.0,1.0,3,Triangular non-coplanar
mp-653930,CuAs2Pb8Cl5O9,1.8028629361522497,-0.320032106230583,[3.0],3.0,3.0,3.0,Triangular non-coplanar,4j,1,3.0,As,0.0,True,5.0,3.0,1.790750177235632,1.8106212427297126,1.8028348904938618,0.008663014932325548,0.019871065494080575,99.37959497805072,6.325248360928541,94.04480906710513,108.26536350150155,3.0,1.0,4,Triangular non-coplanar
mp-6566,NaZnAsO4,1.707842832461763,0.0302235050926716,[4.0],5.0,5.0,5.0,Tetrahedron,6c,1,4.0,As,0.0,True,12.0,4.0,1.6945947346122414,1.7052466169037794,1.7011078677732496,0.004211205949226816,0.010651882291538017,109.4606368704828,2.2802973302802014,105.59404010302208,112.22140757229923,4.0,1.0,1,Tetrahedron
mp-6566,NaZnAsO4,1.707842832461763,0.0302235050926716,[4.0],5.0,5.0,5.0,Tetrahedron,6c,1,4.0,As,0.0,True,13.0,4.0,1.6945909103777124,1.705241275365975,1.7011098741406983,0.004210727034567353,0.01065036498826255,26.21297490958504,9.90293112025757,12.940496203203715,41.461176024272376,4.0,1.0,2,Tetrahedron
mp-6566,NaZnAsO4,1.707842832461763,0.0302235050926716,[4.0],5.0,5.0,5.0,Tetrahedron,6c,1,4.0,As,0.0,True,14.0,4.0,1.694590995609778,1.705240962995391,1.7011079336061201,0.004212767146532231,0.01064996738561308,26.29639697657906,9.657978705242332,12.481486348539486,40.46709518245038,4.0,1.0,3,Tetrahedron
mp-6566,NaZnAsO4,1.707842832461763,0.0302235050926716,[4.0],5.0,5.0,5.0,Tetrahedron,6c,1,4.0,As,0.0,True,15.0,4.0,1.6945909956097787,1.705240962995391,1.7011079336061201,0.0042127671465320825,0.010649967385612413,59.87525225923758,26.717709113305002,16.14925306682624,105.59445733109878,4.0,1.0,4,Tetrahedron
mp-6566,NaZnAsO4,1.707842832461763,0.0302235050926716,[4.0],5.0,5.0,5.0,Tetrahedron,6c,1,4.0,As,0.0,True,16.0,4.0,1.6945909103777121,1.705241275365975,1.7011098741406987,0.004210727034567651,0.010650364988262773,60.599253115472116,26.329599124224586,16.47007683373098,105.59444719949332,4.0,1.0,5,Tetrahedron
mp-6566,NaZnAsO4,1.707842832461763,0.0302235050926716,[4.0],5.0,5.0,5.0,Tetrahedron,6c,1,4.0,As,0.0,True,17.0,4.0,1.6945947346122416,1.7052466169037779,1.701107867773249,0.004211205949226243,0.010651882291536241,25.33318697200629,8.461355025750716,18.979011216453443,37.31257907965943,4.0,1.0,6,Tetrahedron
mp-6571,BaCuAs2O7,1.7932915555353452,0.2767046936751968,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,8.0,4.0,1.6854849086275052,1.7845007300810698,1.7281420811936987,0.036646194082653814,0.09901582145356458,93.00426544103898,40.35930384679242,3.594549088854702,119.34339246427227,3.0,0.75,1,Tetrahedron
