material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-761124,KLiMnPCO7,1,[3],1.411732450866828,0.395436783570835,Trigonal plane,4.0,4.0,4.0
mp-763241,Li3Cr2P2(CO7)2,1,[3],1.4013742513220058,0.3664893867146963,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-763832,Li3MnPCO7,1,[3],1.1444889671910827,-0.5463576396797968,Trigonal plane,4.0,4.0,4.0
mp-764236,Li2MnCO5,1,[3],1.4414651065950663,0.5060563648942886,Trigonal plane,4.0,4.0,4.0
mp-764273,Na2LiMnPCO7,1,[3],1.3986085991903496,0.3406419323934372,Trigonal plane,4.0,4.0,4.0
mp-765159,LiCrCO4,1,[3],1.4670058620146764,0.5741528635890952,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-765973,Li2Mn(CO3)2,1,[3],1.367215613050234,0.2356722474392937,Trigonal plane,4.0,4.0,4.0
mp-765999,LiVCO4,1,[3],1.4488562590965892,0.5110026866994042,Trigonal plane,4.0,4.0,4.0
mp-766032,Li2Ni(CO3)2,1,[3],1.377858598249232,0.2724727547351564,Trigonal plane,4.0,4.0,4.0
mp-766230,Rb2NaZn2H5(C2O7)2,1,[3],1.4314546798748855,0.4875572380393464,Trigonal plane,4.0,4.0,4.0
mp-766416,K2UH6C2SO13,1,[2],1.316663568317369,0.120128367190961,Angular,3.0,3.0,3.0
mp-766427,K2NaZn2H5(C2O7)2,1,[3],1.2888458107379417,-0.0429760183431359,Trigonal plane,4.0,4.0,4.0
mp-766465,Sr2MnCO3F5,1,[3],1.2407017462973582,-0.1937238520444335,Trigonal plane,4.0,4.0,4.0
mp-766468,Li6Ca3MnC6(O9F)2,1,[3],1.387466830415187,0.3030575029872578,"Hexagonal bipyramid, Square-face capped trigonal prism, Trigonal plane",4.0,4.0,4.0
mp-766470,Na6Ca3MnC6(O9F)2,1,[3],1.364142965894052,0.2178142425969795,"Pentagonal bipyramid, Face-capped octahedron, Trigonal plane",4.0,4.0,4.0
mp-766474,Sr2FeCO3F5,1,[3],1.284104453566532,-0.0535161809540563,Trigonal plane,4.0,4.0,4.0
mp-766492,Sr2CrCO3F5,1,[3],1.315342139969119,0.0565299640243513,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-766498,LiMnCO3F2,1,[3],1.381079827826381,0.298900953758575,Trigonal plane,4.0,4.0,4.0
mp-766510,Li12MnFe3P4(CO7)4,1,[3],1.3444529401692842,0.1519085215005063,Trigonal plane,4.0,4.0,4.0
mp-766513,Li12MnNi3P4(CO7)4,1,[3],1.3375066761189824,0.1390864054634411,Trigonal plane,4.0,4.0,4.0
mp-766539,Li12FeNi3P4(CO7)4,1,[3],1.3628963655524071,0.2234003603419207,Trigonal plane,4.0,4.0,4.0
mp-766564,Li12Fe3NiP4(CO7)4,1,[3],1.3326095653630137,0.1129798885099683,Trigonal plane,4.0,4.0,4.0
mp-766567,Li12Co3NiP4(CO7)4,1,[3],1.3945812213749111,0.3327687546144812,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-766677,Li12VNi3P4(CO7)4,1,[3],1.3350529243428717,0.1224144273269957,Trigonal plane,4.0,4.0,4.0
mp-766814,Li12MnCo3P4(CO7)4,1,[3],1.357646434351799,0.2011736574556276,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-766884,Na5Mn2P2(CO7)2,1,[3],1.3359185840777346,0.1327530595120316,Trigonal plane,4.0,4.0,4.0
mp-766935,NaMnPCO7,1,[3],1.3969907708623055,0.3685427175225089,Trigonal plane,4.0,4.0,4.0
mp-767036,Li2Co(CO3)2,1,[3],1.3394061352520112,0.139133956076569,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-767053,Li2Co(CO3)2,1,[3],1.382648575863513,0.2886908455374178,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-767214,Li2AlPCO7,1,[3],1.4371284973577694,0.4742918461915738,Trigonal plane,4.0,4.0,4.0
mp-767341,Li2ScPCO7,1,[3],1.4104134378064104,0.3782663894761088,Trigonal plane,4.0,4.0,4.0
mp-767414,K2HoPCO7,1,[3],1.481847177916209,0.62627362964573,Trigonal plane,4.0,4.0,4.0
mp-767417,K2AlPCO7,1,[3],1.4687254209003684,0.6276452102611463,Trigonal plane,4.0,4.0,4.0
mp-767430,Na3CdPCO7,1,[3],1.396035721980719,0.3225702473873414,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-767431,Na3SrPCO7,1,[3],1.3675423247030165,0.2181334841017277,Trigonal plane,4.0,4.0,4.0
mp-767462,Na2YPCO7,1,[3],1.4560656260868583,0.542711693551949,Trigonal plane,4.0,4.0,4.0
mp-767518,Na2ScPCO7,1,[3],1.4479677251377503,0.5453876242267579,Trigonal plane,4.0,4.0,4.0
mp-767521,Na2InPCO7,1,[3],1.475093207265795,0.6064560567210282,Trigonal plane,4.0,4.0,4.0
mp-767523,Na2SmPCO7,1,[3],1.4458080103923865,0.502892387939036,Trigonal plane,4.0,4.0,4.0
mp-767526,Na3CuPCO7,1,[3],1.4256273092635163,0.4424298138709857,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-767529,Na2TbPCO7,1,[3],1.4370042663385585,0.473678826970657,Trigonal plane,4.0,4.0,4.0
mp-767530,BaNa3PCO7,1,[3],1.4425649367738622,0.4731109710457993,Trigonal plane,4.0,4.0,4.0
mp-767533,Na2LaPCO7,1,[3],1.4670539280333863,0.5787010458686891,Trigonal plane,4.0,4.0,4.0
mp-767534,Na2CuPCO7,1,[3],1.3821852072203005,0.3376284093678429,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-767538,NaCePCO7,1,[3],1.4272331421594893,0.4443048736181827,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-767545,Na3ZnPCO7,1,[3],1.304311152050918,0.0129695362332065,Trigonal plane,4.0,4.0,4.0
mp-767546,Na2AsPCO7,1,[3],1.4785469730249488,0.6031220216585916,Trigonal plane,4.0,4.0,4.0
mp-767552,Na3CaPCO7,1,[3],1.487500479546629,0.6407534179488075,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-767556,NaTiPCO7,1,[3],1.442712121031529,0.4986716731047032,Trigonal plane,4.0,4.0,4.0
mp-767562,Na2LuPCO7,1,[3],1.447172066729402,0.5062291219390376,Trigonal plane,4.0,4.0,4.0
mp-767566,Na2TmPCO7,1,[3],1.4894997605283566,0.6510049546092674,Trigonal plane,4.0,4.0,4.0
mp-767573,Na2ErPCO7,1,[3],1.485089775179797,0.6349972188975599,Trigonal plane,4.0,4.0,4.0
mp-767606,Na2NdPCO7,1,[3],1.4705772906431676,0.5905536709651127,Trigonal plane,4.0,4.0,4.0
mp-767952,NaMnPCO7,1,[3],1.4246652738869527,0.4697194740046452,Trigonal plane,4.0,4.0,4.0
